TPD file name: volfrac_0.4_filtrad_1.1_p_0.500_eta_0.5.tpd (v2007)
===============================================================================

```
Domain discretisation (NUM_ELEM_X x NUM_ELEM_Y) = 60 x 20
Element type (ELEM_K) = Q4
Filter radius (FILT_RAD) = 1.1
Number of iterations (NUM_ITER) = 250
Problem type (PROB_TYPE) = comp
Problem name (PROB_NAME) = volfrac_0.4_filtrad_1.1_p_0.500_eta_0.5
Continuation of penalisation factor (P_FAC) not specified
GSF not active
Damping factor (ETA) = 0.50
No passive elements (PASV_ELEM) specified
No active elements (ACTV_ELEM) specified
```

-------------------------------------------------------------------------------
 Iter | Obj. func.   | Vol.  | Change     | P_FAC | Q_FAC | Ave ETA | S-V frac. 
 158  | 1.916365e+02 | 0.400 | 8.1307e-08 | 1.000 | 1.000 |  0.500  |  0.193 
 159  | 1.916365e+02 | 0.400 | 7.5211e-08 | 1.000 | 1.000 |  0.500  |  0.193 
 160  | 1.916365e+02 | 0.400 | 6.9573e-08 | 1.000 | 1.000 |  0.500  |  0.193 
 161  | 1.916365e+02 | 0.400 | 6.4358e-08 | 1.000 | 1.000 |  0.500  |  0.193 
 162  | 1.916365e+02 | 0.400 | 5.9533e-08 | 1.000 | 1.000 |  0.500  |  0.193 
 163  | 1.916365e+02 | 0.400 | 5.5072e-08 | 1.000 | 1.000 |  0.500  |  0.193 
 164  | 1.916365e+02 | 0.400 | 5.0945e-08 | 1.000 | 1.000 |  0.500  |  0.193 
 165  | 1.916365e+02 | 0.400 | 4.7126e-08 | 1.000 | 1.000 |  0.500  |  0.193 
 166  | 1.916365e+02 | 0.400 | 4.3594e-08 | 1.000 | 1.000 |  0.500  |  0.193 
 167  | 1.916365e+02 | 0.400 | 4.0330e-08 | 1.000 | 1.000 |  0.500  |  0.193 
 168  | 1.916365e+02 | 0.400 | 3.7306e-08 | 1.000 | 1.000 |  0.500  |  0.193 
 169  | 1.916365e+02 | 0.400 | 3.4511e-08 | 1.000 | 1.000 |  0.500  |  0.193 
 170  | 1.916365e+02 | 0.400 | 3.1926e-08 | 1.000 | 1.000 |  0.500  |  0.193 
 171  | 1.916365e+02 | 0.400 | 2.9535e-08 | 1.000 | 1.000 |  0.500  |  0.193 
 172  | 1.916365e+02 | 0.400 | 2.7322e-08 | 1.000 | 1.000 |  0.500  |  0.193 
 173  | 1.916365e+02 | 0.400 | 2.5276e-08 | 1.000 | 1.000 |  0.500  |  0.193 
 174  | 1.916365e+02 | 0.400 | 2.3383e-08 | 1.000 | 1.000 |  0.500  |  0.193 
 175  | 1.916365e+02 | 0.400 | 2.1632e-08 | 1.000 | 1.000 |  0.500  |  0.193 
 176  | 1.916365e+02 | 0.400 | 2.0012e-08 | 1.000 | 1.000 |  0.500  |  0.193 
 177  | 1.916365e+02 | 0.400 | 1.8513e-08 | 1.000 | 1.000 |  0.500  |  0.193 
 178  | 1.916365e+02 | 0.400 | 1.7127e-08 | 1.000 | 1.000 |  0.500  |  0.193 
 179  | 1.916365e+02 | 0.400 | 1.5844e-08 | 1.000 | 1.000 |  0.500  |  0.193 
 180  | 1.916365e+02 | 0.400 | 1.4658e-08 | 1.000 | 1.000 |  0.500  |  0.193 
 181  | 1.916365e+02 | 0.400 | 1.3561e-08 | 1.000 | 1.000 |  0.500  |  0.193 
 182  | 1.916365e+02 | 0.400 | 1.2546e-08 | 1.000 | 1.000 |  0.500  |  0.193 
 183  | 1.916365e+02 | 0.400 | 1.1606e-08 | 1.000 | 1.000 |  0.500  |  0.193 
 184  | 1.916365e+02 | 0.400 | 1.0737e-08 | 1.000 | 1.000 |  0.500  |  0.193 
 185  | 1.916365e+02 | 0.400 | 9.9337e-09 | 1.000 | 1.000 |  0.500  |  0.193 
 186  | 1.916365e+02 | 0.400 | 9.1909e-09 | 1.000 | 1.000 |  0.500  |  0.193 
 187  | 1.916365e+02 | 0.400 | 8.5016e-09 | 1.000 | 1.000 |  0.500  |  0.193 
 188  | 1.916365e+02 | 0.400 | 7.8657e-09 | 1.000 | 1.000 |  0.500  |  0.193 
 189  | 1.916365e+02 | 0.400 | 7.2764e-09 | 1.000 | 1.000 |  0.500  |  0.193 
 190  | 1.916365e+02 | 0.400 | 6.7331e-09 | 1.000 | 1.000 |  0.500  |  0.193 
 191  | 1.916365e+02 | 0.400 | 6.2285e-09 | 1.000 | 1.000 |  0.500  |  0.193 
 192  | 1.916365e+02 | 0.400 | 5.7633e-09 | 1.000 | 1.000 |  0.500  |  0.193 
 193  | 1.916365e+02 | 0.400 | 5.3311e-09 | 1.000 | 1.000 |  0.500  |  0.193 
 194  | 1.916365e+02 | 0.400 | 4.9327e-09 | 1.000 | 1.000 |  0.500  |  0.193 
 195  | 1.916365e+02 | 0.400 | 4.5638e-09 | 1.000 | 1.000 |  0.500  |  0.193 
 196  | 1.916365e+02 | 0.400 | 4.2214e-09 | 1.000 | 1.000 |  0.500  |  0.193 
 197  | 1.916365e+02 | 0.400 | 3.9053e-09 | 1.000 | 1.000 |  0.500  |  0.193 
 198  | 1.916365e+02 | 0.400 | 3.6142e-09 | 1.000 | 1.000 |  0.500  |  0.193 
 199  | 1.916365e+02 | 0.400 | 3.3435e-09 | 1.000 | 1.000 |  0.500  |  0.193 
 200  | 1.916365e+02 | 0.400 | 3.0939e-09 | 1.000 | 1.000 |  0.500  |  0.193 
 201  | 1.916365e+02 | 0.400 | 2.8614e-09 | 1.000 | 1.000 |  0.500  |  0.193 
 202  | 1.916365e+02 | 0.400 | 2.6476e-09 | 1.000 | 1.000 |  0.500  |  0.193 
 203  | 1.916365e+02 | 0.400 | 2.4506e-09 | 1.000 | 1.000 |  0.500  |  0.193 
 204  | 1.916365e+02 | 0.400 | 2.2665e-09 | 1.000 | 1.000 |  0.500  |  0.193 
 205  | 1.916365e+02 | 0.400 | 2.0970e-09 | 1.000 | 1.000 |  0.500  |  0.193 
 206  | 1.916365e+02 | 0.400 | 1.9403e-09 | 1.000 | 1.000 |  0.500  |  0.193 
 207  | 1.916365e+02 | 0.400 | 1.7952e-09 | 1.000 | 1.000 |  0.500  |  0.193 
 208  | 1.916365e+02 | 0.400 | 1.6611e-09 | 1.000 | 1.000 |  0.500  |  0.193 
 209  | 1.916365e+02 | 0.400 | 1.5360e-09 | 1.000 | 1.000 |  0.500  |  0.193 
 210  | 1.916365e+02 | 0.400 | 1.4214e-09 | 1.000 | 1.000 |  0.500  |  0.193 
 211  | 1.916365e+02 | 0.400 | 1.3141e-09 | 1.000 | 1.000 |  0.500  |  0.193 
 212  | 1.916365e+02 | 0.400 | 1.2183e-09 | 1.000 | 1.000 |  0.500  |  0.193 
 213  | 1.916365e+02 | 0.400 | 1.1259e-09 | 1.000 | 1.000 |  0.500  |  0.193 
 214  | 1.916365e+02 | 0.400 | 1.0427e-09 | 1.000 | 1.000 |  0.500  |  0.193 
 215  | 1.916365e+02 | 0.400 | 9.6379e-10 | 1.000 | 1.000 |  0.500  |  0.193 
 216  | 1.916365e+02 | 0.400 | 8.9215e-10 | 1.000 | 1.000 |  0.500  |  0.193 
 217  | 1.916365e+02 | 0.400 | 8.2571e-10 | 1.000 | 1.000 |  0.500  |  0.193 
 218  | 1.916365e+02 | 0.400 | 7.6300e-10 | 1.000 | 1.000 |  0.500  |  0.193 
 219  | 1.916365e+02 | 0.400 | 7.0538e-10 | 1.000 | 1.000 |  0.500  |  0.193 
 220  | 1.916365e+02 | 0.400 | 6.5323e-10 | 1.000 | 1.000 |  0.500  |  0.193 
 221  | 1.916365e+02 | 0.400 | 6.0383e-10 | 1.000 | 1.000 |  0.500  |  0.193 
 222  | 1.916365e+02 | 0.400 | 5.6084e-10 | 1.000 | 1.000 |  0.500  |  0.193 
 223  | 1.916365e+02 | 0.400 | 5.1730e-10 | 1.000 | 1.000 |  0.500  |  0.193 
 224  | 1.916365e+02 | 0.400 | 4.8005e-10 | 1.000 | 1.000 |  0.500  |  0.193 
 225  | 1.916365e+02 | 0.400 | 4.4295e-10 | 1.000 | 1.000 |  0.500  |  0.193 
 226  | 1.916365e+02 | 0.400 | 4.0950e-10 | 1.000 | 1.000 |  0.500  |  0.193 
 227  | 1.916365e+02 | 0.400 | 3.8038e-10 | 1.000 | 1.000 |  0.500  |  0.193 
 228  | 1.916365e+02 | 0.400 | 3.5038e-10 | 1.000 | 1.000 |  0.500  |  0.193 
 229  | 1.916365e+02 | 0.400 | 3.2449e-10 | 1.000 | 1.000 |  0.500  |  0.193 
 230  | 1.916365e+02 | 0.400 | 3.0175e-10 | 1.000 | 1.000 |  0.500  |  0.193 
 231  | 1.916365e+02 | 0.400 | 2.7731e-10 | 1.000 | 1.000 |  0.500  |  0.193 
 232  | 1.916365e+02 | 0.400 | 2.5697e-10 | 1.000 | 1.000 |  0.500  |  0.193 
 233  | 1.916365e+02 | 0.400 | 2.3843e-10 | 1.000 | 1.000 |  0.500  |  0.193 
 234  | 1.916365e+02 | 0.400 | 2.2058e-10 | 1.000 | 1.000 |  0.500  |  0.193 
 235  | 1.916365e+02 | 0.400 | 2.0368e-10 | 1.000 | 1.000 |  0.500  |  0.193 
 236  | 1.916365e+02 | 0.400 | 1.8805e-10 | 1.000 | 1.000 |  0.500  |  0.193 
 237  | 1.916365e+02 | 0.400 | 1.7494e-10 | 1.000 | 1.000 |  0.500  |  0.193 
 238  | 1.916365e+02 | 0.400 | 1.6148e-10 | 1.000 | 1.000 |  0.500  |  0.193 
 239  | 1.916365e+02 | 0.400 | 1.4899e-10 | 1.000 | 1.000 |  0.500  |  0.193 
 240  | 1.916365e+02 | 0.400 | 1.3809e-10 | 1.000 | 1.000 |  0.500  |  0.193 
 241  | 1.916365e+02 | 0.400 | 1.2788e-10 | 1.000 | 1.000 |  0.500  |  0.193 
 242  | 1.916365e+02 | 0.400 | 1.1927e-10 | 1.000 | 1.000 |  0.500  |  0.193 
 243  | 1.916365e+02 | 0.400 | 1.0883e-10 | 1.000 | 1.000 |  0.500  |  0.193 
 244  | 1.916365e+02 | 0.400 | 1.0110e-10 | 1.000 | 1.000 |  0.500  |  0.193 
 245  | 1.916365e+02 | 0.400 | 9.3887e-11 | 1.000 | 1.000 |  0.500  |  0.193 
 246  | 1.916365e+02 | 0.400 | 8.6467e-11 | 1.000 | 1.000 |  0.500  |  0.193 
 247  | 1.916365e+02 | 0.400 | 8.0248e-11 | 1.000 | 1.000 |  0.500  |  0.193 
 248  | 1.916365e+02 | 0.400 | 7.3802e-11 | 1.000 | 1.000 |  0.500  |  0.193 
 249  | 1.916365e+02 | 0.400 | 6.8864e-11 | 1.000 | 1.000 |  0.500  |  0.193 
 250  | 1.916365e+02 | 0.400 | 6.3914e-11 | 1.000 | 1.000 |  0.500  |  0.193 

- Solid plus void to total elements fraction = `0.19333`

- ` 250 ` iterations took `0.558 minutes` (0.002 min/iter or 0.134 sec/iter)

- Average of all ETA's = `0.500` (average of all a's = 1.000)
TPD file name: volfrac_0.4_filtrad_1.1_p_1.100_eta_0.5.tpd (v2007)
===============================================================================

```
Domain discretisation (NUM_ELEM_X x NUM_ELEM_Y) = 60 x 20
Element type (ELEM_K) = Q4
Filter radius (FILT_RAD) = 1.1
Number of iterations (NUM_ITER) = 250
Problem type (PROB_TYPE) = comp
Problem name (PROB_NAME) = volfrac_0.4_filtrad_1.1_p_1.100_eta_0.5
Continuation of penalisation factor (P_FAC) not specified
GSF not active
Damping factor (ETA) = 0.50
No passive elements (PASV_ELEM) specified
No active elements (ACTV_ELEM) specified
```

-------------------------------------------------------------------------------
 Iter | Obj. func.   | Vol.  | Change     | P_FAC | Q_FAC | Ave ETA | S-V frac. 
 ----:|-------------:|------:|-----------:|------:|------:|--------:|---------:
   1  | 3.448921e+02 | 0.400 | 2.0000e-01 | 1.100 | 1.000 |  0.500  |  0.000 
   2  | 2.548647e+02 | 0.400 | 2.0000e-01 | 1.100 | 1.000 |  0.500  |  0.000 
   3  | 2.218202e+02 | 0.400 | 2.0000e-01 | 1.100 | 1.000 |  0.500  |  0.087 
   4  | 2.050517e+02 | 0.400 | 1.7166e-01 | 1.100 | 1.000 |  0.500  |  0.125 
   5  | 2.023863e+02 | 0.400 | 9.7163e-02 | 1.100 | 1.000 |  0.500  |  0.145 
   6  | 2.015813e+02 | 0.400 | 6.8908e-02 | 1.100 | 1.000 |  0.500  |  0.159 
   7  | 2.011863e+02 | 0.400 | 4.9788e-02 | 1.100 | 1.000 |  0.500  |  0.169 
   8  | 2.009495e+02 | 0.400 | 3.6258e-02 | 1.100 | 1.000 |  0.500  |  0.173 
   9  | 2.007898e+02 | 0.400 | 2.8052e-02 | 1.100 | 1.000 |  0.500  |  0.177 
  10  | 2.006744e+02 | 0.400 | 2.1815e-02 | 1.100 | 1.000 |  0.500  |  0.181 
  11  | 2.005860e+02 | 0.400 | 1.7914e-02 | 1.100 | 1.000 |  0.500  |  0.185 
  12  | 2.005160e+02 | 0.400 | 1.6017e-02 | 1.100 | 1.000 |  0.500  |  0.187 
  13  | 2.004589e+02 | 0.400 | 1.4299e-02 | 1.100 | 1.000 |  0.500  |  0.188 
  14  | 2.004112e+02 | 0.400 | 1.2767e-02 | 1.100 | 1.000 |  0.500  |  0.190 
  15  | 2.003708e+02 | 0.400 | 1.1397e-02 | 1.100 | 1.000 |  0.500  |  0.192 
  16  | 2.003359e+02 | 0.400 | 1.0484e-02 | 1.100 | 1.000 |  0.500  |  0.192 
  17  | 2.003055e+02 | 0.400 | 9.7764e-03 | 1.100 | 1.000 |  0.500  |  0.193 
  18  | 2.002788e+02 | 0.400 | 9.1978e-03 | 1.100 | 1.000 |  0.500  |  0.194 
  19  | 2.002551e+02 | 0.400 | 8.6648e-03 | 1.100 | 1.000 |  0.500  |  0.194 
  20  | 2.002340e+02 | 0.400 | 8.1499e-03 | 1.100 | 1.000 |  0.500  |  0.197 
  21  | 2.002152e+02 | 0.400 | 7.6582e-03 | 1.100 | 1.000 |  0.500  |  0.199 
  22  | 2.001982e+02 | 0.400 | 7.1897e-03 | 1.100 | 1.000 |  0.500  |  0.199 
  23  | 2.001828e+02 | 0.400 | 6.7444e-03 | 1.100 | 1.000 |  0.500  |  0.199 
  24  | 2.001688e+02 | 0.400 | 6.3250e-03 | 1.100 | 1.000 |  0.500  |  0.199 
  25  | 2.001561e+02 | 0.400 | 5.9302e-03 | 1.100 | 1.000 |  0.500  |  0.199 
  26  | 2.001445e+02 | 0.400 | 5.5839e-03 | 1.100 | 1.000 |  0.500  |  0.200 
  27  | 2.001338e+02 | 0.400 | 5.2732e-03 | 1.100 | 1.000 |  0.500  |  0.200 
  28  | 2.001240e+02 | 0.400 | 4.9779e-03 | 1.100 | 1.000 |  0.500  |  0.201 
  29  | 2.001150e+02 | 0.400 | 4.6982e-03 | 1.100 | 1.000 |  0.500  |  0.201 
  30  | 2.001066e+02 | 0.400 | 4.4337e-03 | 1.100 | 1.000 |  0.500  |  0.201 
  31  | 2.000989e+02 | 0.400 | 4.1838e-03 | 1.100 | 1.000 |  0.500  |  0.201 
  32  | 2.000918e+02 | 0.400 | 3.9479e-03 | 1.100 | 1.000 |  0.500  |  0.202 
  33  | 2.000853e+02 | 0.400 | 3.7253e-03 | 1.100 | 1.000 |  0.500  |  0.203 
  34  | 2.000792e+02 | 0.400 | 3.5152e-03 | 1.100 | 1.000 |  0.500  |  0.204 
  35  | 2.000735e+02 | 0.400 | 3.3171e-03 | 1.100 | 1.000 |  0.500  |  0.204 
  36  | 2.000683e+02 | 0.400 | 3.1306e-03 | 1.100 | 1.000 |  0.500  |  0.204 
  37  | 2.000634e+02 | 0.400 | 2.9550e-03 | 1.100 | 1.000 |  0.500  |  0.205 
  38  | 2.000589e+02 | 0.400 | 2.7898e-03 | 1.100 | 1.000 |  0.500  |  0.206 
  39  | 2.000546e+02 | 0.400 | 2.6341e-03 | 1.100 | 1.000 |  0.500  |  0.206 
  40  | 2.000507e+02 | 0.400 | 2.4877e-03 | 1.100 | 1.000 |  0.500  |  0.207 
  41  | 2.000471e+02 | 0.400 | 2.3498e-03 | 1.100 | 1.000 |  0.500  |  0.207 
  42  | 2.000436e+02 | 0.400 | 2.2200e-03 | 1.100 | 1.000 |  0.500  |  0.207 
  43  | 2.000404e+02 | 0.400 | 2.0979e-03 | 1.100 | 1.000 |  0.500  |  0.207 
  44  | 2.000375e+02 | 0.400 | 1.9875e-03 | 1.100 | 1.000 |  0.500  |  0.207 
  45  | 2.000347e+02 | 0.400 | 1.8853e-03 | 1.100 | 1.000 |  0.500  |  0.207 
  46  | 2.000321e+02 | 0.400 | 1.7887e-03 | 1.100 | 1.000 |  0.500  |  0.207 
  47  | 2.000296e+02 | 0.400 | 1.6972e-03 | 1.100 | 1.000 |  0.500  |  0.207 
  48  | 2.000274e+02 | 0.400 | 1.6107e-03 | 1.100 | 1.000 |  0.500  |  0.207 
  49  | 2.000252e+02 | 0.400 | 1.5289e-03 | 1.100 | 1.000 |  0.500  |  0.207 
  50  | 2.000232e+02 | 0.400 | 1.4514e-03 | 1.100 | 1.000 |  0.500  |  0.207 
  51  | 2.000213e+02 | 0.400 | 1.3782e-03 | 1.100 | 1.000 |  0.500  |  0.207 
  52  | 2.000196e+02 | 0.400 | 1.3087e-03 | 1.100 | 1.000 |  0.500  |  0.207 
  53  | 2.000179e+02 | 0.400 | 1.2430e-03 | 1.100 | 1.000 |  0.500  |  0.207 
  54  | 2.000164e+02 | 0.400 | 1.1808e-03 | 1.100 | 1.000 |  0.500  |  0.207 
  55  | 2.000149e+02 | 0.400 | 1.1220e-03 | 1.100 | 1.000 |  0.500  |  0.207 
  56  | 2.000135e+02 | 0.400 | 1.0662e-03 | 1.100 | 1.000 |  0.500  |  0.207 
  57  | 2.000122e+02 | 0.400 | 1.0135e-03 | 1.100 | 1.000 |  0.500  |  0.207 
  58  | 2.000110e+02 | 0.400 | 9.6347e-04 | 1.100 | 1.000 |  0.500  |  0.207 
  59  | 2.000099e+02 | 0.400 | 9.1611e-04 | 1.100 | 1.000 |  0.500  |  0.207 
  60  | 2.000088e+02 | 0.400 | 8.7124e-04 | 1.100 | 1.000 |  0.500  |  0.207 
  61  | 2.000078e+02 | 0.400 | 8.2872e-04 | 1.100 | 1.000 |  0.500  |  0.207 
  62  | 2.000069e+02 | 0.400 | 7.8841e-04 | 1.100 | 1.000 |  0.500  |  0.207 
  63  | 2.000060e+02 | 0.400 | 7.5020e-04 | 1.100 | 1.000 |  0.500  |  0.207 
  64  | 2.000051e+02 | 0.400 | 7.1396e-04 | 1.100 | 1.000 |  0.500  |  0.207 
  65  | 2.000043e+02 | 0.400 | 6.7958e-04 | 1.100 | 1.000 |  0.500  |  0.207 
  66  | 2.000036e+02 | 0.400 | 6.4697e-04 | 1.100 | 1.000 |  0.500  |  0.207 
  67  | 2.000029e+02 | 0.400 | 6.1603e-04 | 1.100 | 1.000 |  0.500  |  0.207 
  68  | 2.000022e+02 | 0.400 | 5.8666e-04 | 1.100 | 1.000 |  0.500  |  0.207 
  69  | 2.000016e+02 | 0.400 | 5.5878e-04 | 1.100 | 1.000 |  0.500  |  0.207 
  70  | 2.000010e+02 | 0.400 | 5.3231e-04 | 1.100 | 1.000 |  0.500  |  0.207 
  71  | 2.000004e+02 | 0.400 | 5.0717e-04 | 1.100 | 1.000 |  0.500  |  0.207 
  72  | 1.999999e+02 | 0.400 | 4.8328e-04 | 1.100 | 1.000 |  0.500  |  0.207 
  73  | 1.999994e+02 | 0.400 | 4.6060e-04 | 1.100 | 1.000 |  0.500  |  0.207 
  74  | 1.999989e+02 | 0.400 | 4.3903e-04 | 1.100 | 1.000 |  0.500  |  0.207 
  75  | 1.999984e+02 | 0.400 | 4.1854e-04 | 1.100 | 1.000 |  0.500  |  0.207 
  76  | 1.999980e+02 | 0.400 | 3.9906e-04 | 1.100 | 1.000 |  0.500  |  0.208 
  77  | 1.999976e+02 | 0.400 | 3.8047e-04 | 1.100 | 1.000 |  0.500  |  0.208 
  78  | 1.999972e+02 | 0.400 | 3.6279e-04 | 1.100 | 1.000 |  0.500  |  0.208 
  79  | 1.999969e+02 | 0.400 | 3.4602e-04 | 1.100 | 1.000 |  0.500  |  0.208 
  80  | 1.999965e+02 | 0.400 | 3.3009e-04 | 1.100 | 1.000 |  0.500  |  0.208 
  81  | 1.999962e+02 | 0.400 | 3.1491e-04 | 1.100 | 1.000 |  0.500  |  0.208 
  82  | 1.999959e+02 | 0.400 | 3.0048e-04 | 1.100 | 1.000 |  0.500  |  0.208 
  83  | 1.999956e+02 | 0.400 | 2.8673e-04 | 1.100 | 1.000 |  0.500  |  0.208 
  84  | 1.999953e+02 | 0.400 | 2.7364e-04 | 1.100 | 1.000 |  0.500  |  0.208 
  85  | 1.999951e+02 | 0.400 | 2.6118e-04 | 1.100 | 1.000 |  0.500  |  0.208 
  86  | 1.999948e+02 | 0.400 | 2.4931e-04 | 1.100 | 1.000 |  0.500  |  0.208 
  87  | 1.999946e+02 | 0.400 | 2.3800e-04 | 1.100 | 1.000 |  0.500  |  0.208 
  88  | 1.999944e+02 | 0.400 | 2.2724e-04 | 1.100 | 1.000 |  0.500  |  0.208 
  89  | 1.999942e+02 | 0.400 | 2.1696e-04 | 1.100 | 1.000 |  0.500  |  0.208 
  90  | 1.999940e+02 | 0.400 | 2.0718e-04 | 1.100 | 1.000 |  0.500  |  0.208 
  91  | 1.999938e+02 | 0.400 | 1.9787e-04 | 1.100 | 1.000 |  0.500  |  0.208 
  92  | 1.999936e+02 | 0.400 | 1.8897e-04 | 1.100 | 1.000 |  0.500  |  0.208 
  93  | 1.999934e+02 | 0.400 | 1.8050e-04 | 1.100 | 1.000 |  0.500  |  0.208 
  94  | 1.999933e+02 | 0.400 | 1.7242e-04 | 1.100 | 1.000 |  0.500  |  0.208 
  95  | 1.999931e+02 | 0.400 | 1.6472e-04 | 1.100 | 1.000 |  0.500  |  0.208 
  96  | 1.999930e+02 | 0.400 | 1.5736e-04 | 1.100 | 1.000 |  0.500  |  0.208 
  97  | 1.999928e+02 | 0.400 | 1.5036e-04 | 1.100 | 1.000 |  0.500  |  0.208 
  98  | 1.999927e+02 | 0.400 | 1.4367e-04 | 1.100 | 1.000 |  0.500  |  0.208 
  99  | 1.999926e+02 | 0.400 | 1.3729e-04 | 1.100 | 1.000 |  0.500  |  0.208 
 100  | 1.999924e+02 | 0.400 | 1.3121e-04 | 1.100 | 1.000 |  0.500  |  0.208 
 101  | 1.999923e+02 | 0.400 | 1.2540e-04 | 1.100 | 1.000 |  0.500  |  0.208 
 102  | 1.999922e+02 | 0.400 | 1.1988e-04 | 1.100 | 1.000 |  0.500  |  0.208 
 103  | 1.999921e+02 | 0.400 | 1.1466e-04 | 1.100 | 1.000 |  0.500  |  0.208 
 104  | 1.999920e+02 | 0.400 | 1.0966e-04 | 1.100 | 1.000 |  0.500  |  0.208 
 105  | 1.999919e+02 | 0.400 | 1.0490e-04 | 1.100 | 1.000 |  0.500  |  0.208 
 106  | 1.999918e+02 | 0.400 | 1.0033e-04 | 1.100 | 1.000 |  0.500  |  0.208 
 107  | 1.999917e+02 | 0.400 | 9.5970e-05 | 1.100 | 1.000 |  0.500  |  0.208 
 108  | 1.999917e+02 | 0.400 | 9.1796e-05 | 1.100 | 1.000 |  0.500  |  0.208 
 109  | 1.999916e+02 | 0.400 | 8.7826e-05 | 1.100 | 1.000 |  0.500  |  0.208 
 110  | 1.999915e+02 | 0.400 | 8.4012e-05 | 1.100 | 1.000 |  0.500  |  0.208 
 111  | 1.999914e+02 | 0.400 | 8.0375e-05 | 1.100 | 1.000 |  0.500  |  0.208 
 112  | 1.999914e+02 | 0.400 | 7.6890e-05 | 1.100 | 1.000 |  0.500  |  0.208 
 113  | 1.999913e+02 | 0.400 | 7.3568e-05 | 1.100 | 1.000 |  0.500  |  0.208 
 114  | 1.999913e+02 | 0.400 | 7.0382e-05 | 1.100 | 1.000 |  0.500  |  0.208 
 115  | 1.999912e+02 | 0.400 | 6.7345e-05 | 1.100 | 1.000 |  0.500  |  0.208 
 116  | 1.999911e+02 | 0.400 | 6.4442e-05 | 1.100 | 1.000 |  0.500  |  0.208 
 117  | 1.999911e+02 | 0.400 | 6.1647e-05 | 1.100 | 1.000 |  0.500  |  0.208 
 118  | 1.999910e+02 | 0.400 | 5.9003e-05 | 1.100 | 1.000 |  0.500  |  0.208 
 119  | 1.999910e+02 | 0.400 | 5.6446e-05 | 1.100 | 1.000 |  0.500  |  0.208 
 120  | 1.999909e+02 | 0.400 | 5.4020e-05 | 1.100 | 1.000 |  0.500  |  0.208 
 121  | 1.999909e+02 | 0.400 | 5.1700e-05 | 1.100 | 1.000 |  0.500  |  0.208 
 122  | 1.999909e+02 | 0.400 | 4.9471e-05 | 1.100 | 1.000 |  0.500  |  0.208 
 123  | 1.999908e+02 | 0.400 | 4.7340e-05 | 1.100 | 1.000 |  0.500  |  0.208 
 124  | 1.999908e+02 | 0.400 | 4.5301e-05 | 1.100 | 1.000 |  0.500  |  0.208 
 125  | 1.999907e+02 | 0.400 | 4.3361e-05 | 1.100 | 1.000 |  0.500  |  0.208 
 126  | 1.999907e+02 | 0.400 | 4.1496e-05 | 1.100 | 1.000 |  0.500  |  0.208 
 127  | 1.999907e+02 | 0.400 | 3.9711e-05 | 1.100 | 1.000 |  0.500  |  0.208 
 128  | 1.999906e+02 | 0.400 | 3.8014e-05 | 1.100 | 1.000 |  0.500  |  0.208 
 129  | 1.999906e+02 | 0.400 | 3.6380e-05 | 1.100 | 1.000 |  0.500  |  0.208 
 130  | 1.999906e+02 | 0.400 | 3.4818e-05 | 1.100 | 1.000 |  0.500  |  0.208 
 131  | 1.999906e+02 | 0.400 | 3.3323e-05 | 1.100 | 1.000 |  0.500  |  0.208 
 132  | 1.999905e+02 | 0.400 | 3.1902e-05 | 1.100 | 1.000 |  0.500  |  0.208 
 133  | 1.999905e+02 | 0.400 | 3.0524e-05 | 1.100 | 1.000 |  0.500  |  0.208 
 134  | 1.999905e+02 | 0.400 | 2.9225e-05 | 1.100 | 1.000 |  0.500  |  0.208 
 135  | 1.999905e+02 | 0.400 | 2.7971e-05 | 1.100 | 1.000 |  0.500  |  0.208 
 136  | 1.999904e+02 | 0.400 | 2.6782e-05 | 1.100 | 1.000 |  0.500  |  0.208 
 137  | 1.999904e+02 | 0.400 | 2.5625e-05 | 1.100 | 1.000 |  0.500  |  0.208 
 138  | 1.999904e+02 | 0.400 | 2.4537e-05 | 1.100 | 1.000 |  0.500  |  0.208 
 139  | 1.999904e+02 | 0.400 | 2.3477e-05 | 1.100 | 1.000 |  0.500  |  0.208 
 140  | 1.999904e+02 | 0.400 | 2.2481e-05 | 1.100 | 1.000 |  0.500  |  0.208 
 141  | 1.999903e+02 | 0.400 | 2.1519e-05 | 1.100 | 1.000 |  0.500  |  0.208 
 142  | 1.999903e+02 | 0.400 | 2.0608e-05 | 1.100 | 1.000 |  0.500  |  0.208 
 143  | 1.999903e+02 | 0.400 | 1.9717e-05 | 1.100 | 1.000 |  0.500  |  0.208 
 144  | 1.999903e+02 | 0.400 | 1.8874e-05 | 1.100 | 1.000 |  0.500  |  0.208 
 145  | 1.999903e+02 | 0.400 | 1.8076e-05 | 1.100 | 1.000 |  0.500  |  0.208 
 146  | 1.999903e+02 | 0.400 | 1.7294e-05 | 1.100 | 1.000 |  0.500  |  0.208 
 147  | 1.999902e+02 | 0.400 | 1.6565e-05 | 1.100 | 1.000 |  0.500  |  0.208 
 148  | 1.999902e+02 | 0.400 | 1.5857e-05 | 1.100 | 1.000 |  0.500  |  0.208 
 149  | 1.999902e+02 | 0.400 | 1.5179e-05 | 1.100 | 1.000 |  0.500  |  0.208 
 150  | 1.999902e+02 | 0.400 | 1.4531e-05 | 1.100 | 1.000 |  0.500  |  0.208 
