[ToPy Problem Definition File v2007]
# TPD file generated by tpd-generator.py

PROB_NAME  : volfrac_0.4_filtrad_1.5_p_1.000_eta_0.5
PROB_TYPE  : comp
VOL_FRAC   : 0.4
NUM_ITER   : 250
ETA        : 0.5
ELEM_K     : Q4
FILT_RAD   : 1.5
P_FAC      : 1.0

DOF_PN     : 2
NUM_ELEM_X : 60
NUM_ELEM_Y : 20
NUM_ELEM_Z : 0
FXTR_NODE_X: 1|21
FXTR_NODE_Y: 1281
LOAD_NODE_Y: 1
LOAD_VALU_Y: -1


TPD file name: volfrac_0.4_filtrad_1.5_p_1.000_eta_0.5.tpd (v2007)
===============================================================================

```
Domain discretisation (NUM_ELEM_X x NUM_ELEM_Y) = 60 x 20
Element type (ELEM_K) = Q4
Filter radius (FILT_RAD) = 1.5
Number of iterations (NUM_ITER) = 250
Problem type (PROB_TYPE) = comp
Problem name (PROB_NAME) = volfrac_0.4_filtrad_1.5_p_1.000_eta_0.5
Continuation of penalisation factor (P_FAC) not specified
GSF not active
Damping factor (ETA) = 0.50
No passive elements (PASV_ELEM) specified
No active elements (ACTV_ELEM) specified
```

-------------------------------------------------------------------------------
 Iter | Obj. func.   | Vol.  | Change     | P_FAC | Q_FAC | Ave ETA | S-V frac. 
Domain discretisation (NUM_ELEM_X x NUM_ELEM_Y) = 60 x 20
Element type (ELEM_K) = Q4
Filter radius (FILT_RAD) = 1.5
Number of iterations (NUM_ITER) = 250
Problem type (PROB_TYPE) = comp
Problem name (PROB_NAME) = volfrac_0.4_filtrad_1.5_p_1.140_eta_0.5
Continuation of penalisation factor (P_FAC) not specified
GSF not active
Damping factor (ETA) = 0.50
No passive elements (PASV_ELEM) specified
No active elements (ACTV_ELEM) specified
```

-------------------------------------------------------------------------------
 Iter | Obj. func.   | Vol.  | Change     | P_FAC | Q_FAC | Ave ETA | S-V frac. 
 ----:|-------------:|------:|-----------:|------:|------:|--------:|---------:
   1  | 3.577675e+02 | 0.400 | 2.0000e-01 | 1.140 | 1.000 |  0.500  |  0.000 
   2  | 2.620398e+02 | 0.400 | 2.0000e-01 | 1.140 | 1.000 |  0.500  |  0.000 
   3  | 2.274120e+02 | 0.400 | 2.0000e-01 | 1.140 | 1.000 |  0.500  |  0.084 
   4  | 2.098441e+02 | 0.400 | 1.6305e-01 | 1.140 | 1.000 |  0.500  |  0.121 
   5  | 2.067952e+02 | 0.400 | 8.1566e-02 | 1.140 | 1.000 |  0.500  |  0.136 
   6  | 2.058973e+02 | 0.400 | 5.6479e-02 | 1.140 | 1.000 |  0.500  |  0.146 
   7  | 2.054630e+02 | 0.400 | 3.6157e-02 | 1.140 | 1.000 |  0.500  |  0.154 
   8  | 2.052108e+02 | 0.400 | 2.4150e-02 | 1.140 | 1.000 |  0.500  |  0.161 
   9  | 2.050478e+02 | 0.400 | 1.7841e-02 | 1.140 | 1.000 |  0.500  |  0.163 
  10  | 2.049325e+02 | 0.400 | 1.3607e-02 | 1.140 | 1.000 |  0.500  |  0.164 
  11  | 2.048463e+02 | 0.400 | 1.1149e-02 | 1.140 | 1.000 |  0.500  |  0.168 
  12  | 2.047794e+02 | 0.400 | 9.8342e-03 | 1.140 | 1.000 |  0.500  |  0.171 
  13  | 2.047259e+02 | 0.400 | 8.7877e-03 | 1.140 | 1.000 |  0.500  |  0.172 
  14  | 2.046824e+02 | 0.400 | 7.8433e-03 | 1.140 | 1.000 |  0.500  |  0.172 
  15  | 2.046462e+02 | 0.400 | 7.0206e-03 | 1.140 | 1.000 |  0.500  |  0.172 
  16  | 2.046157e+02 | 0.400 | 6.3315e-03 | 1.140 | 1.000 |  0.500  |  0.173 
  17  | 2.045897e+02 | 0.400 | 5.7076e-03 | 1.140 | 1.000 |  0.500  |  0.175 
  18  | 2.045675e+02 | 0.400 | 5.1436e-03 | 1.140 | 1.000 |  0.500  |  0.177 
  19  | 2.045483e+02 | 0.400 | 4.6358e-03 | 1.140 | 1.000 |  0.500  |  0.177 
  20  | 2.045317e+02 | 0.400 | 4.1787e-03 | 1.140 | 1.000 |  0.500  |  0.177 
  21  | 2.045172e+02 | 0.400 | 3.7687e-03 | 1.140 | 1.000 |  0.500  |  0.177 
  22  | 2.045045e+02 | 0.400 | 3.4010e-03 | 1.140 | 1.000 |  0.500  |  0.177 
  23  | 2.044932e+02 | 0.400 | 3.0712e-03 | 1.140 | 1.000 |  0.500  |  0.177 
  24  | 2.044834e+02 | 0.400 | 2.7851e-03 | 1.140 | 1.000 |  0.500  |  0.178 
  25  | 2.044746e+02 | 0.400 | 2.5303e-03 | 1.140 | 1.000 |  0.500  |  0.178 
  26  | 2.044669e+02 | 0.400 | 2.2999e-03 | 1.140 | 1.000 |  0.500  |  0.178 
  27  | 2.044600e+02 | 0.400 | 2.0918e-03 | 1.140 | 1.000 |  0.500  |  0.178 
  28  | 2.044538e+02 | 0.400 | 1.9035e-03 | 1.140 | 1.000 |  0.500  |  0.178 
  29  | 2.044483e+02 | 0.400 | 1.7333e-03 | 1.140 | 1.000 |  0.500  |  0.178 
  30  | 2.044435e+02 | 0.400 | 1.5791e-03 | 1.140 | 1.000 |  0.500  |  0.178 
  31  | 2.044391e+02 | 0.400 | 1.4396e-03 | 1.140 | 1.000 |  0.500  |  0.179 
  32  | 2.044352e+02 | 0.400 | 1.3129e-03 | 1.140 | 1.000 |  0.500  |  0.179 
  33  | 2.044316e+02 | 0.400 | 1.1981e-03 | 1.140 | 1.000 |  0.500  |  0.179 
  34  | 2.044285e+02 | 0.400 | 1.0940e-03 | 1.140 | 1.000 |  0.500  |  0.179 
  35  | 2.044257e+02 | 0.400 | 9.9940e-04 | 1.140 | 1.000 |  0.500  |  0.179 
  36  | 2.044231e+02 | 0.400 | 9.1349e-04 | 1.140 | 1.000 |  0.500  |  0.179 
  37  | 2.044208e+02 | 0.400 | 8.3541e-04 | 1.140 | 1.000 |  0.500  |  0.179 
  38  | 2.044187e+02 | 0.400 | 7.6436e-04 | 1.140 | 1.000 |  0.500  |  0.179 
  39  | 2.044169e+02 | 0.400 | 6.9969e-04 | 1.140 | 1.000 |  0.500  |  0.179 
  40  | 2.044152e+02 | 0.400 | 6.4078e-04 | 1.140 | 1.000 |  0.500  |  0.179 
  41  | 2.044136e+02 | 0.400 | 5.8760e-04 | 1.140 | 1.000 |  0.500  |  0.179 
  42  | 2.044122e+02 | 0.400 | 5.3984e-04 | 1.140 | 1.000 |  0.500  |  0.179 
  43  | 2.044110e+02 | 0.400 | 4.9612e-04 | 1.140 | 1.000 |  0.500  |  0.179 
  44  | 2.044099e+02 | 0.400 | 4.5608e-04 | 1.140 | 1.000 |  0.500  |  0.179 
  45  | 2.044088e+02 | 0.400 | 4.1938e-04 | 1.140 | 1.000 |  0.500  |  0.179 
  46  | 2.044079e+02 | 0.400 | 3.8576e-04 | 1.140 | 1.000 |  0.500  |  0.179 
  47  | 2.044070e+02 | 0.400 | 3.5492e-04 | 1.140 | 1.000 |  0.500  |  0.179 
  48  | 2.044063e+02 | 0.400 | 3.2663e-04 | 1.140 | 1.000 |  0.500  |  0.179 
  49  | 2.044056e+02 | 0.400 | 3.0067e-04 | 1.140 | 1.000 |  0.500  |  0.179 
  50  | 2.044049e+02 | 0.400 | 2.7684e-04 | 1.140 | 1.000 |  0.500  |  0.179 
  51  | 2.044043e+02 | 0.400 | 2.5495e-04 | 1.140 | 1.000 |  0.500  |  0.179 
  52  | 2.044038e+02 | 0.400 | 2.3485e-04 | 1.140 | 1.000 |  0.500  |  0.179 
  53  | 2.044033e+02 | 0.400 | 2.1637e-04 | 1.140 | 1.000 |  0.500  |  0.179 
  54  | 2.044029e+02 | 0.400 | 1.9938e-04 | 1.140 | 1.000 |  0.500  |  0.179 
  55  | 2.044025e+02 | 0.400 | 1.8376e-04 | 1.140 | 1.000 |  0.500  |  0.179 
  56  | 2.044021e+02 | 0.400 | 1.6941e-04 | 1.140 | 1.000 |  0.500  |  0.179 
  57  | 2.044018e+02 | 0.400 | 1.5618e-04 | 1.140 | 1.000 |  0.500  |  0.179 
  58  | 2.044015e+02 | 0.400 | 1.4402e-04 | 1.140 | 1.000 |  0.500  |  0.179 
  59  | 2.044012e+02 | 0.400 | 1.3283e-04 | 1.140 | 1.000 |  0.500  |  0.179 
  60  | 2.044009e+02 | 0.400 | 1.2252e-04 | 1.140 | 1.000 |  0.500  |  0.179 
  61  | 2.044007e+02 | 0.400 | 1.1303e-04 | 1.140 | 1.000 |  0.500  |  0.179 
  62  | 2.044005e+02 | 0.400 | 1.0429e-04 | 1.140 | 1.000 |  0.500  |  0.179 
  63  | 2.044003e+02 | 0.400 | 9.6233e-05 | 1.140 | 1.000 |  0.500  |  0.179 
  64  | 2.044001e+02 | 0.400 | 8.8817e-05 | 1.140 | 1.000 |  0.500  |  0.179 
  65  | 2.043999e+02 | 0.400 | 8.1972e-05 | 1.140 | 1.000 |  0.500  |  0.179 
  66  | 2.043998e+02 | 0.400 | 7.5670e-05 | 1.140 | 1.000 |  0.500  |  0.179 
  67  | 2.043996e+02 | 0.400 | 6.9855e-05 | 1.140 | 1.000 |  0.500  |  0.179 
  68  | 2.043995e+02 | 0.400 | 6.4494e-05 | 1.140 | 1.000 |  0.500  |  0.179 
  69  | 2.043994e+02 | 0.400 | 5.9558e-05 | 1.140 | 1.000 |  0.500  |  0.179 
  70  | 2.043993e+02 | 0.400 | 5.4993e-05 | 1.140 | 1.000 |  0.500  |  0.179 
  71  | 2.043992e+02 | 0.400 | 5.0790e-05 | 1.140 | 1.000 |  0.500  |  0.179 
  72  | 2.043991e+02 | 0.400 | 4.6906e-05 | 1.140 | 1.000 |  0.500  |  0.179 
  73  | 2.043990e+02 | 0.400 | 4.3323e-05 | 1.140 | 1.000 |  0.500  |  0.179 
  74  | 2.043989e+02 | 0.400 | 4.0023e-05 | 1.140 | 1.000 |  0.500  |  0.179 
  75  | 2.043988e+02 | 0.400 | 3.6972e-05 | 1.140 | 1.000 |  0.500  |  0.179 
  76  | 2.043988e+02 | 0.400 | 3.4157e-05 | 1.140 | 1.000 |  0.500  |  0.179 
  77  | 2.043987e+02 | 0.400 | 3.1558e-05 | 1.140 | 1.000 |  0.500  |  0.179 
  78  | 2.043987e+02 | 0.400 | 2.9159e-05 | 1.140 | 1.000 |  0.500  |  0.179 
  79  | 2.043986e+02 | 0.400 | 2.6945e-05 | 1.140 | 1.000 |  0.500  |  0.179 
  80  | 2.043986e+02 | 0.400 | 2.4894e-05 | 1.140 | 1.000 |  0.500  |  0.179 
  81  | 2.043985e+02 | 0.400 | 2.3007e-05 | 1.140 | 1.000 |  0.500  |  0.179 
  82  | 2.043985e+02 | 0.400 | 2.1265e-05 | 1.140 | 1.000 |  0.500  |  0.179 
  83  | 2.043984e+02 | 0.400 | 1.9649e-05 | 1.140 | 1.000 |  0.500  |  0.179 
  84  | 2.043984e+02 | 0.400 | 1.8164e-05 | 1.140 | 1.000 |  0.500  |  0.179 
  85  | 2.043984e+02 | 0.400 | 1.6791e-05 | 1.140 | 1.000 |  0.500  |  0.179 
  86  | 2.043983e+02 | 0.400 | 1.5512e-05 | 1.140 | 1.000 |  0.500  |  0.179 
  87  | 2.043983e+02 | 0.400 | 1.4342e-05 | 1.140 | 1.000 |  0.500  |  0.180 
  88  | 2.043983e+02 | 0.400 | 1.3261e-05 | 1.140 | 1.000 |  0.500  |  0.180 
  89  | 2.043983e+02 | 0.400 | 1.2256e-05 | 1.140 | 1.000 |  0.500  |  0.180 
  90  | 2.043982e+02 | 0.400 | 1.1327e-05 | 1.140 | 1.000 |  0.500  |  0.180 
  91  | 2.043982e+02 | 0.400 | 1.0476e-05 | 1.140 | 1.000 |  0.500  |  0.180 
  92  | 2.043982e+02 | 0.400 | 9.6769e-06 | 1.140 | 1.000 |  0.500  |  0.180 
  93  | 2.043982e+02 | 0.400 | 8.9574e-06 | 1.140 | 1.000 |  0.500  |  0.180 
  94  | 2.043982e+02 | 0.400 | 8.2735e-06 | 1.140 | 1.000 |  0.500  |  0.180 
  95  | 2.043982e+02 | 0.400 | 7.6484e-06 | 1.140 | 1.000 |  0.500  |  0.180 
  96  | 2.043982e+02 | 0.400 | 7.0764e-06 | 1.140 | 1.000 |  0.500  |  0.180 
  97  | 2.043981e+02 | 0.400 | 6.5416e-06 | 1.140 | 1.000 |  0.500  |  0.180 
  98  | 2.043981e+02 | 0.400 | 6.0477e-06 | 1.140 | 1.000 |  0.500  |  0.180 
  99  | 2.043981e+02 | 0.400 | 5.5911e-06 | 1.140 | 1.000 |  0.500  |  0.180 
 100  | 2.043981e+02 | 0.400 | 5.1690e-06 | 1.140 | 1.000 |  0.500  |  0.180 
 101  | 2.043981e+02 | 0.400 | 4.7850e-06 | 1.140 | 1.000 |  0.500  |  0.180 
 102  | 2.043981e+02 | 0.400 | 4.4176e-06 | 1.140 | 1.000 |  0.500  |  0.180 
 103  | 2.043981e+02 | 0.400 | 4.0908e-06 | 1.140 | 1.000 |  0.500  |  0.180 
 104  | 2.043981e+02 | 0.400 | 3.7820e-06 | 1.140 | 1.000 |  0.500  |  0.180 
 105  | 2.043981e+02 | 0.400 | 3.4970e-06 | 1.140 | 1.000 |  0.500  |  0.180 
 106  | 2.043981e+02 | 0.400 | 3.2334e-06 | 1.140 | 1.000 |  0.500  |  0.180 
 107  | 2.043981e+02 | 0.400 | 2.9897e-06 | 1.140 | 1.000 |  0.500  |  0.180 
 108  | 2.043981e+02 | 0.400 | 2.7644e-06 | 1.140 | 1.000 |  0.500  |  0.180 
 109  | 2.043981e+02 | 0.400 | 2.5560e-06 | 1.140 | 1.000 |  0.500  |  0.180 
 110  | 2.043980e+02 | 0.400 | 2.3634e-06 | 1.140 | 1.000 |  0.500  |  0.180 
 111  | 2.043980e+02 | 0.400 | 2.1852e-06 | 1.140 | 1.000 |  0.500  |  0.180 
 112  | 2.043980e+02 | 0.400 | 2.0267e-06 | 1.140 | 1.000 |  0.500  |  0.180 
 113  | 2.043980e+02 | 0.400 | 1.8678e-06 | 1.140 | 1.000 |  0.500  |  0.180 
 114  | 2.043980e+02 | 0.400 | 1.7336e-06 | 1.140 | 1.000 |  0.500  |  0.180 
 115  | 2.043980e+02 | 0.400 | 1.5967e-06 | 1.140 | 1.000 |  0.500  |  0.180 
 116  | 2.043980e+02 | 0.400 | 1.4829e-06 | 1.140 | 1.000 |  0.500  |  0.180 
 117  | 2.043980e+02 | 0.400 | 1.3648e-06 | 1.140 | 1.000 |  0.500  |  0.180 
 118  | 2.043980e+02 | 0.400 | 1.2685e-06 | 1.140 | 1.000 |  0.500  |  0.180 
 119  | 2.043980e+02 | 0.400 | 1.1666e-06 | 1.140 | 1.000 |  0.500  |  0.180 
 120  | 2.043980e+02 | 0.400 | 1.0851e-06 | 1.140 | 1.000 |  0.500  |  0.180 
 121  | 2.043980e+02 | 0.400 | 1.0032e-06 | 1.140 | 1.000 |  0.500  |  0.181 
 122  | 2.043980e+02 | 0.400 | 9.2168e-07 | 1.140 | 1.000 |  0.500  |  0.181 
 123  | 2.043980e+02 | 0.400 | 8.5857e-07 | 1.140 | 1.000 |  0.500  |  0.181 
 124  | 2.043980e+02 | 0.400 | 7.9371e-07 | 1.140 | 1.000 |  0.500  |  0.181 
 125  | 2.043980e+02 | 0.400 | 7.3412e-07 | 1.140 | 1.000 |  0.500  |  0.181 
 126  | 2.043980e+02 | 0.400 | 6.7278e-07 | 1.140 | 1.000 |  0.500  |  0.181 
 127  | 2.043980e+02 | 0.400 | 6.2838e-07 | 1.140 | 1.000 |  0.500  |  0.181 
 128  | 2.043980e+02 | 0.400 | 5.8083e-07 | 1.140 | 1.000 |  0.500  |  0.181 
 129  | 2.043980e+02 | 0.400 | 5.3725e-07 | 1.140 | 1.000 |  0.500  |  0.181 
 130  | 2.043980e+02 | 0.400 | 4.9691e-07 | 1.140 | 1.000 |  0.500  |  0.181 
 131  | 2.043980e+02 | 0.400 | 4.5959e-07 | 1.140 | 1.000 |  0.500  |  0.181 
 132  | 2.043980e+02 | 0.400 | 4.1888e-07 | 1.140 | 1.000 |  0.500  |  0.181 
 133  | 2.043980e+02 | 0.400 | 3.9357e-07 | 1.140 | 1.000 |  0.500  |  0.181 
 134  | 2.043980e+02 | 0.400 | 3.6366e-07 | 1.140 | 1.000 |  0.500  |  0.181 
 135  | 2.043980e+02 | 0.400 | 3.3640e-07 | 1.140 | 1.000 |  0.500  |  0.181 
 136  | 2.043980e+02 | 0.400 | 3.1115e-07 | 1.140 | 1.000 |  0.500  |  0.181 
 137  | 2.043980e+02 | 0.400 | 2.8779e-07 | 1.140 | 1.000 |  0.500  |  0.181 
 138  | 2.043980e+02 | 0.400 | 2.6618e-07 | 1.140 | 1.000 |  0.500  |  0.181 
 139  | 2.043980e+02 | 0.400 | 2.4620e-07 | 1.140 | 1.000 |  0.500  |  0.181 
 140  | 2.043980e+02 | 0.400 | 2.2772e-07 | 1.140 | 1.000 |  0.500  |  0.181 
 141  | 2.043980e+02 | 0.400 | 2.1063e-07 | 1.140 | 1.000 |  0.500  |  0.181 
 142  | 2.043980e+02 | 0.400 | 1.9482e-07 | 1.140 | 1.000 |  0.500  |  0.181 
 143  | 2.043980e+02 | 0.400 | 1.7399e-07 | 1.140 | 1.000 |  0.500  |  0.181 
 144  | 2.043980e+02 | 0.400 | 1.7470e-07 | 1.140 | 1.000 |  0.500  |  0.181 
 145  | 2.043980e+02 | 0.400 | 1.4757e-07 | 1.140 | 1.000 |  0.500  |  0.181 
 146  | 2.043980e+02 | 0.400 | 1.4304e-07 | 1.140 | 1.000 |  0.500  |  0.181 
 147  | 2.043980e+02 | 0.400 | 1.3190e-07 | 1.140 | 1.000 |  0.500  |  0.181 
 148  | 2.043980e+02 | 0.400 | 1.2204e-07 | 1.140 | 1.000 |  0.500  |  0.181 
 149  | 2.043980e+02 | 0.400 | 1.1288e-07 | 1.140 | 1.000 |  0.500  |  0.181 
 150  | 2.043980e+02 | 0.400 | 1.0441e-07 | 1.140 | 1.000 |  0.500  |  0.181 
 151  | 2.043980e+02 | 0.400 | 9.6575e-08 | 1.140 | 1.000 |  0.500  |  0.181 
 152  | 2.043980e+02 | 0.400 | 8.9325e-08 | 1.140 | 1.000 |  0.500  |  0.181 
 153  | 2.043980e+02 | 0.400 | 8.2622e-08 | 1.140 | 1.000 |  0.500  |  0.181 
 154  | 2.043980e+02 | 0.400 | 7.6420e-08 | 1.140 | 1.000 |  0.500  |  0.181 
 155  | 2.043980e+02 | 0.400 | 7.0687e-08 | 1.140 | 1.000 |  0.500  |  0.181 
 156  | 2.043980e+02 | 0.400 | 6.5382e-08 | 1.140 | 1.000 |  0.500  |  0.181 
 157  | 2.043980e+02 | 0.400 | 6.0477e-08 | 1.140 | 1.000 |  0.500  |  0.181 
 158  | 2.043980e+02 | 0.400 | 5.5938e-08 | 1.140 | 1.000 |  0.500  |  0.181 
 159  | 2.043980e+02 | 0.400 | 5.1742e-08 | 1.140 | 1.000 |  0.500  |  0.181 
 160  | 2.043980e+02 | 0.400 | 4.7860e-08 | 1.140 | 1.000 |  0.500  |  0.181 
 161  | 2.043980e+02 | 0.400 | 4.4268e-08 | 1.140 | 1.000 |  0.500  |  0.181 
 162  | 2.043980e+02 | 0.400 | 4.0948e-08 | 1.140 | 1.000 |  0.500  |  0.181 
 163  | 2.043980e+02 | 0.400 | 3.7875e-08 | 1.140 | 1.000 |  0.500  |  0.181 
 164  | 2.043980e+02 | 0.400 | 3.5033e-08 | 1.140 | 1.000 |  0.500  |  0.181 
 165  | 2.043980e+02 | 0.400 | 3.2405e-08 | 1.140 | 1.000 |  0.500  |  0.181 
 166  | 2.043980e+02 | 0.400 | 2.9974e-08 | 1.140 | 1.000 |  0.500  |  0.181 
 167  | 2.043980e+02 | 0.400 | 2.7725e-08 | 1.140 | 1.000 |  0.500  |  0.181 
 168  | 2.043980e+02 | 0.400 | 2.5645e-08 | 1.140 | 1.000 |  0.500  |  0.181 
 169  | 2.043980e+02 | 0.400 | 2.3721e-08 | 1.140 | 1.000 |  0.500  |  0.181 
 170  | 2.043980e+02 | 0.400 | 2.1940e-08 | 1.140 | 1.000 |  0.500  |  0.181 
 171  | 2.043980e+02 | 0.400 | 2.0295e-08 | 1.140 | 1.000 |  0.500  |  0.181 
 172  | 2.043980e+02 | 0.400 | 1.8773e-08 | 1.140 | 1.000 |  0.500  |  0.181 
 173  | 2.043980e+02 | 0.400 | 1.7363e-08 | 1.140 | 1.000 |  0.500  |  0.181 
 174  | 2.043980e+02 | 0.400 | 1.6061e-08 | 1.140 | 1.000 |  0.500  |  0.181 
 175  | 2.043980e+02 | 0.400 | 1.4856e-08 | 1.140 | 1.000 |  0.500  |  0.181 
 176  | 2.043980e+02 | 0.400 | 1.3740e-08 | 1.140 | 1.000 |  0.500  |  0.181 
 177  | 2.043980e+02 | 0.400 | 1.2711e-08 | 1.140 | 1.000 |  0.500  |  0.181 
 178  | 2.043980e+02 | 0.400 | 1.1757e-08 | 1.140 | 1.000 |  0.500  |  0.181 
 179  | 2.043980e+02 | 0.400 | 1.0874e-08 | 1.140 | 1.000 |  0.500  |  0.181 
 180  | 2.043980e+02 | 0.400 | 1.0058e-08 | 1.140 | 1.000 |  0.500  |  0.181 
 181  | 2.043980e+02 | 0.400 | 9.3037e-09 | 1.140 | 1.000 |  0.500  |  0.181 
 182  | 2.043980e+02 | 0.400 | 8.6061e-09 | 1.140 | 1.000 |  0.500  |  0.181 
 183  | 2.043980e+02 | 0.400 | 7.9607e-09 | 1.140 | 1.000 |  0.500  |  0.181 
 184  | 2.043980e+02 | 0.400 | 7.3629e-09 | 1.140 | 1.000 |  0.500  |  0.181 
 185  | 2.043980e+02 | 0.400 | 6.8100e-09 | 1.140 | 1.000 |  0.500  |  0.181 
 186  | 2.043980e+02 | 0.400 | 6.2995e-09 | 1.140 | 1.000 |  0.500  |  0.181 
 187  | 2.043980e+02 | 0.400 | 5.8270e-09 | 1.140 | 1.000 |  0.500  |  0.181 
 188  | 2.043980e+02 | 0.400 | 5.3894e-09 | 1.140 | 1.000 |  0.500  |  0.181 
 189  | 2.043980e+02 | 0.400 | 4.9853e-09 | 1.140 | 1.000 |  0.500  |  0.181 
 190  | 2.043980e+02 | 0.400 | 4.6112e-09 | 1.140 | 1.000 |  0.500  |  0.181 
 191  | 2.043980e+02 | 0.400 | 4.2664e-09 | 1.140 | 1.000 |  0.500  |  0.181 
 192  | 2.043980e+02 | 0.400 | 3.9452e-09 | 1.140 | 1.000 |  0.500  |  0.181 
 193  | 2.043980e+02 | 0.400 | 3.6483e-09 | 1.140 | 1.000 |  0.500  |  0.181 
 194  | 2.043980e+02 | 0.400 | 3.3753e-09 | 1.140 | 1.000 |  0.500  |  0.181 
 195  | 2.043980e+02 | 0.400 | 3.1229e-09 | 1.140 | 1.000 |  0.500  |  0.181 
 196  | 2.043980e+02 | 0.400 | 2.8872e-09 | 1.140 | 1.000 |  0.500  |  0.181 
 197  | 2.043980e+02 | 0.400 | 2.6710e-09 | 1.140 | 1.000 |  0.500  |  0.181 
 198  | 2.043980e+02 | 0.400 | 2.4708e-09 | 1.140 | 1.000 |  0.500  |  0.181 
 199  | 2.043980e+02 | 0.400 | 2.2855e-09 | 1.140 | 1.000 |  0.500  |  0.181 
 200  | 2.043980e+02 | 0.400 | 2.1138e-09 | 1.140 | 1.000 |  0.500  |  0.181 
 201  | 2.043980e+02 | 0.400 | 1.9556e-09 | 1.140 | 1.000 |  0.500  |  0.181 
 202  | 2.043980e+02 | 0.400 | 1.8085e-09 | 1.140 | 1.000 |  0.500  |  0.181 
 203  | 2.043980e+02 | 0.400 | 1.6729e-09 | 1.140 | 1.000 |  0.500  |  0.181 
 204  | 2.043980e+02 | 0.400 | 1.5474e-09 | 1.140 | 1.000 |  0.500  |  0.181 
 205  | 2.043980e+02 | 0.400 | 1.4307e-09 | 1.140 | 1.000 |  0.500  |  0.181 
 206  | 2.043980e+02 | 0.400 | 1.3247e-09 | 1.140 | 1.000 |  0.500  |  0.181 
 207  | 2.043980e+02 | 0.400 | 1.2251e-09 | 1.140 | 1.000 |  0.500  |  0.181 
 208  | 2.043980e+02 | 0.400 | 1.1321e-09 | 1.140 | 1.000 |  0.500  |  0.181 
 209  | 2.043980e+02 | 0.400 | 1.0473e-09 | 1.140 | 1.000 |  0.500  |  0.181 
 210  | 2.043980e+02 | 0.400 | 9.6891e-10 | 1.140 | 1.000 |  0.500  |  0.181 
 211  | 2.043980e+02 | 0.400 | 8.9644e-10 | 1.140 | 1.000 |  0.500  |  0.181 
 212  | 2.043980e+02 | 0.400 | 8.2912e-10 | 1.140 | 1.000 |  0.500  |  0.181 
 213  | 2.043980e+02 | 0.400 | 7.6659e-10 | 1.140 | 1.000 |  0.500  |  0.181 
 214  | 2.043980e+02 | 0.400 | 7.1011e-10 | 1.140 | 1.000 |  0.500  |  0.181 
 215  | 2.043980e+02 | 0.400 | 6.5529e-10 | 1.140 | 1.000 |  0.500  |  0.181 
 216  | 2.043980e+02 | 0.400 | 6.0784e-10 | 1.140 | 1.000 |  0.500  |  0.181 
 217  | 2.043980e+02 | 0.400 | 5.6080e-10 | 1.140 | 1.000 |  0.500  |  0.181 
 218  | 2.043980e+02 | 0.400 | 5.1955e-10 | 1.140 | 1.000 |  0.500  |  0.181 
 219  | 2.043980e+02 | 0.400 | 4.7996e-10 | 1.140 | 1.000 |  0.500  |  0.181 
 220  | 2.043980e+02 | 0.400 | 4.4403e-10 | 1.140 | 1.000 |  0.500  |  0.181 
 221  | 2.043980e+02 | 0.400 | 4.1108e-10 | 1.140 | 1.000 |  0.500  |  0.181 
 222  | 2.043980e+02 | 0.400 | 3.8010e-10 | 1.140 | 1.000 |  0.500  |  0.181 
 223  | 2.043980e+02 | 0.400 | 3.5095e-10 | 1.140 | 1.000 |  0.500  |  0.181 
 224  | 2.043980e+02 | 0.400 | 3.2548e-10 | 1.140 | 1.000 |  0.500  |  0.181 
 225  | 2.043980e+02 | 0.400 | 3.0144e-10 | 1.140 | 1.000 |  0.500  |  0.181 
 226  | 2.043980e+02 | 0.400 | 2.7827e-10 | 1.140 | 1.000 |  0.500  |  0.181 
 227  | 2.043980e+02 | 0.400 | 2.5670e-10 | 1.140 | 1.000 |  0.500  |  0.181 
 228  | 2.043980e+02 | 0.400 | 2.3886e-10 | 1.140 | 1.000 |  0.500  |  0.181 
 229  | 2.043980e+02 | 0.400 | 2.2048e-10 | 1.140 | 1.000 |  0.500  |  0.181 
 230  | 2.043980e+02 | 0.400 | 2.0331e-10 | 1.140 | 1.000 |  0.500  |  0.181 
 231  | 2.043980e+02 | 0.400 | 1.8906e-10 | 1.140 | 1.000 |  0.500  |  0.181 
 232  | 2.043980e+02 | 0.400 | 1.7375e-10 | 1.140 | 1.000 |  0.500  |  0.181 
 233  | 2.043980e+02 | 0.400 | 1.6105e-10 | 1.140 | 1.000 |  0.500  |  0.181 
 234  | 2.043980e+02 | 0.400 | 1.4895e-10 | 1.140 | 1.000 |  0.500  |  0.181 
 235  | 2.043980e+02 | 0.400 | 1.3776e-10 | 1.140 | 1.000 |  0.500  |  0.181 
 236  | 2.043980e+02 | 0.400 | 1.2813e-10 | 1.140 | 1.000 |  0.500  |  0.181 
 237  | 2.043980e+02 | 0.400 | 1.1932e-10 | 1.140 | 1.000 |  0.500  |  0.181 
 238  | 2.043980e+02 | 0.400 | 1.0862e-10 | 1.140 | 1.000 |  0.500  |  0.181 
 239  | 2.043980e+02 | 0.400 | 1.0125e-10 | 1.140 | 1.000 |  0.500  |  0.181 
 240  | 2.043980e+02 | 0.400 | 9.2896e-11 | 1.140 | 1.000 |  0.500  |  0.181 
 241  | 2.043980e+02 | 0.400 | 8.7104e-11 | 1.140 | 1.000 |  0.500  |  0.181 
