TPD file name: volfrac_0.4_filtrad_1.1_p_2.500_eta_0.5.tpd (v2007)
===============================================================================

```
Domain discretisation (NUM_ELEM_X x NUM_ELEM_Y) = 60 x 20
Element type (ELEM_K) = Q4
Filter radius (FILT_RAD) = 1.1
Number of iterations (NUM_ITER) = 250
Problem type (PROB_TYPE) = comp
Problem name (PROB_NAME) = volfrac_0.4_filtrad_1.1_p_2.500_eta_0.5
Continuation of penalisation factor (P_FAC) not specified
GSF not active
Damping factor (ETA) = 0.50
No passive elements (PASV_ELEM) specified
No active elements (ACTV_ELEM) specified
```

-------------------------------------------------------------------------------
 Iter | Obj. func.   | Vol.  | Change     | P_FAC | Q_FAC | Ave ETA | S-V frac. 
 171  | 2.526266e+02 | 0.400 | 2.0000e-01 | 4.600 | 1.000 |  0.500  |  0.777 
 172  | 2.525564e+02 | 0.400 | 2.0000e-01 | 4.600 | 1.000 |  0.500  |  0.777 
 173  | 2.526243e+02 | 0.400 | 2.0000e-01 | 4.600 | 1.000 |  0.500  |  0.777 
 174  | 2.525546e+02 | 0.400 | 2.0000e-01 | 4.600 | 1.000 |  0.500  |  0.777 
 175  | 2.526228e+02 | 0.400 | 2.0000e-01 | 4.600 | 1.000 |  0.500  |  0.777 
 176  | 2.525533e+02 | 0.400 | 2.0000e-01 | 4.600 | 1.000 |  0.500  |  0.777 
 177  | 2.526216e+02 | 0.400 | 2.0000e-01 | 4.600 | 1.000 |  0.500  |  0.777 
 178  | 2.525523e+02 | 0.400 | 2.0000e-01 | 4.600 | 1.000 |  0.500  |  0.777 
 179  | 2.526208e+02 | 0.400 | 2.0000e-01 | 4.600 | 1.000 |  0.500  |  0.777 
 180  | 2.525516e+02 | 0.400 | 2.0000e-01 | 4.600 | 1.000 |  0.500  |  0.777 
 181  | 2.526203e+02 | 0.400 | 2.0000e-01 | 4.600 | 1.000 |  0.500  |  0.777 
 182  | 2.525512e+02 | 0.400 | 2.0000e-01 | 4.600 | 1.000 |  0.500  |  0.777 
 183  | 2.526200e+02 | 0.400 | 2.0000e-01 | 4.600 | 1.000 |  0.500  |  0.777 
 184  | 2.525509e+02 | 0.400 | 2.0000e-01 | 4.600 | 1.000 |  0.500  |  0.777 
 185  | 2.526198e+02 | 0.400 | 2.0000e-01 | 4.600 | 1.000 |  0.500  |  0.777 
 186  | 2.525508e+02 | 0.400 | 2.0000e-01 | 4.600 | 1.000 |  0.500  |  0.777 
 187  | 2.526196e+02 | 0.400 | 2.0000e-01 | 4.600 | 1.000 |  0.500  |  0.777 
 188  | 2.525507e+02 | 0.400 | 2.0000e-01 | 4.600 | 1.000 |  0.500  |  0.777 
 189  | 2.526196e+02 | 0.400 | 2.0000e-01 | 4.600 | 1.000 |  0.500  |  0.777 
 190  | 2.525507e+02 | 0.400 | 2.0000e-01 | 4.600 | 1.000 |  0.500  |  0.777 
 191  | 2.526196e+02 | 0.400 | 2.0000e-01 | 4.600 | 1.000 |  0.500  |  0.777 
 192  | 2.525507e+02 | 0.400 | 2.0000e-01 | 4.600 | 1.000 |  0.500  |  0.777 
 193  | 2.526196e+02 | 0.400 | 2.0000e-01 | 4.600 | 1.000 |  0.500  |  0.777 
 194  | 2.525507e+02 | 0.400 | 2.0000e-01 | 4.600 | 1.000 |  0.500  |  0.777 
 195  | 2.526196e+02 | 0.400 | 2.0000e-01 | 4.600 | 1.000 |  0.500  |  0.777 
 196  | 2.525507e+02 | 0.400 | 2.0000e-01 | 4.600 | 1.000 |  0.500  |  0.777 
 197  | 2.526196e+02 | 0.400 | 2.0000e-01 | 4.600 | 1.000 |  0.500  |  0.777 
 198  | 2.525507e+02 | 0.400 | 2.0000e-01 | 4.600 | 1.000 |  0.500  |  0.777 
 199  | 2.526196e+02 | 0.400 | 2.0000e-01 | 4.600 | 1.000 |  0.500  |  0.777 
 200  | 2.525507e+02 | 0.400 | 2.0000e-01 | 4.600 | 1.000 |  0.500  |  0.777 
 201  | 2.526196e+02 | 0.400 | 2.0000e-01 | 4.600 | 1.000 |  0.500  |  0.777 
 202  | 2.525507e+02 | 0.400 | 2.0000e-01 | 4.600 | 1.000 |  0.500  |  0.777 
 203  | 2.526196e+02 | 0.400 | 2.0000e-01 | 4.600 | 1.000 |  0.500  |  0.777 
 204  | 2.525507e+02 | 0.400 | 2.0000e-01 | 4.600 | 1.000 |  0.500  |  0.777 
 205  | 2.526197e+02 | 0.400 | 2.0000e-01 | 4.600 | 1.000 |  0.500  |  0.777 
 206  | 2.525507e+02 | 0.400 | 2.0000e-01 | 4.600 | 1.000 |  0.500  |  0.777 
 207  | 2.526197e+02 | 0.400 | 2.0000e-01 | 4.600 | 1.000 |  0.500  |  0.777 
 208  | 2.525507e+02 | 0.400 | 2.0000e-01 | 4.600 | 1.000 |  0.500  |  0.777 
 209  | 2.526197e+02 | 0.400 | 2.0000e-01 | 4.600 | 1.000 |  0.500  |  0.777 
 210  | 2.525507e+02 | 0.400 | 2.0000e-01 | 4.600 | 1.000 |  0.500  |  0.777 
 211  | 2.526197e+02 | 0.400 | 2.0000e-01 | 4.600 | 1.000 |  0.500  |  0.777 
 212  | 2.525507e+02 | 0.400 | 2.0000e-01 | 4.600 | 1.000 |  0.500  |  0.777 
 213  | 2.526197e+02 | 0.400 | 2.0000e-01 | 4.600 | 1.000 |  0.500  |  0.777 
 214  | 2.525508e+02 | 0.400 | 2.0000e-01 | 4.600 | 1.000 |  0.500  |  0.777 
 215  | 2.526197e+02 | 0.400 | 2.0000e-01 | 4.600 | 1.000 |  0.500  |  0.777 
 216  | 2.525508e+02 | 0.400 | 2.0000e-01 | 4.600 | 1.000 |  0.500  |  0.777 
 217  | 2.526197e+02 | 0.400 | 2.0000e-01 | 4.600 | 1.000 |  0.500  |  0.777 
 218  | 2.525508e+02 | 0.400 | 2.0000e-01 | 4.600 | 1.000 |  0.500  |  0.777 
 219  | 2.526197e+02 | 0.400 | 2.0000e-01 | 4.600 | 1.000 |  0.500  |  0.777 
 220  | 2.525508e+02 | 0.400 | 2.0000e-01 | 4.600 | 1.000 |  0.500  |  0.777 
 221  | 2.526197e+02 | 0.400 | 2.0000e-01 | 4.600 | 1.000 |  0.500  |  0.777 
 222  | 2.525508e+02 | 0.400 | 2.0000e-01 | 4.600 | 1.000 |  0.500  |  0.777 
 223  | 2.526197e+02 | 0.400 | 2.0000e-01 | 4.600 | 1.000 |  0.500  |  0.777 
 224  | 2.525508e+02 | 0.400 | 2.0000e-01 | 4.600 | 1.000 |  0.500  |  0.777 
 225  | 2.526197e+02 | 0.400 | 2.0000e-01 | 4.600 | 1.000 |  0.500  |  0.777 
 226  | 2.525508e+02 | 0.400 | 2.0000e-01 | 4.600 | 1.000 |  0.500  |  0.777 
 227  | 2.526197e+02 | 0.400 | 2.0000e-01 | 4.600 | 1.000 |  0.500  |  0.777 
 228  | 2.525508e+02 | 0.400 | 2.0000e-01 | 4.600 | 1.000 |  0.500  |  0.777 
 229  | 2.526197e+02 | 0.400 | 2.0000e-01 | 4.600 | 1.000 |  0.500  |  0.777 
 230  | 2.525508e+02 | 0.400 | 2.0000e-01 | 4.600 | 1.000 |  0.500  |  0.777 
 231  | 2.526197e+02 | 0.400 | 2.0000e-01 | 4.600 | 1.000 |  0.500  |  0.777 
 232  | 2.525508e+02 | 0.400 | 2.0000e-01 | 4.600 | 1.000 |  0.500  |  0.777 
 233  | 2.526197e+02 | 0.400 | 2.0000e-01 | 4.600 | 1.000 |  0.500  |  0.777 
 234  | 2.525508e+02 | 0.400 | 2.0000e-01 | 4.600 | 1.000 |  0.500  |  0.777 
 235  | 2.526197e+02 | 0.400 | 2.0000e-01 | 4.600 | 1.000 |  0.500  |  0.777 
 236  | 2.525508e+02 | 0.400 | 2.0000e-01 | 4.600 | 1.000 |  0.500  |  0.777 
 237  | 2.526197e+02 | 0.400 | 2.0000e-01 | 4.600 | 1.000 |  0.500  |  0.777 
 238  | 2.525508e+02 | 0.400 | 2.0000e-01 | 4.600 | 1.000 |  0.500  |  0.777 
 239  | 2.526197e+02 | 0.400 | 2.0000e-01 | 4.600 | 1.000 |  0.500  |  0.777 
 240  | 2.525508e+02 | 0.400 | 2.0000e-01 | 4.600 | 1.000 |  0.500  |  0.777 
 241  | 2.526197e+02 | 0.400 | 2.0000e-01 | 4.600 | 1.000 |  0.500  |  0.777 
 242  | 2.525507e+02 | 0.400 | 2.0000e-01 | 4.600 | 1.000 |  0.500  |  0.777 
 243  | 2.526197e+02 | 0.400 | 2.0000e-01 | 4.600 | 1.000 |  0.500  |  0.777 
 244  | 2.525507e+02 | 0.400 | 2.0000e-01 | 4.600 | 1.000 |  0.500  |  0.777 
 245  | 2.526197e+02 | 0.400 | 2.0000e-01 | 4.600 | 1.000 |  0.500  |  0.777 
 246  | 2.525507e+02 | 0.400 | 2.0000e-01 | 4.600 | 1.000 |  0.500  |  0.777 
 247  | 2.526197e+02 | 0.400 | 2.0000e-01 | 4.600 | 1.000 |  0.500  |  0.777 
 248  | 2.525507e+02 | 0.400 | 2.0000e-01 | 4.600 | 1.000 |  0.500  |  0.777 
 249  | 2.526197e+02 | 0.400 | 2.0000e-01 | 4.600 | 1.000 |  0.500  |  0.777 
 250  | 2.525507e+02 | 0.400 | 2.0000e-01 | 4.600 | 1.000 |  0.500  |  0.777 

- Solid plus void to total elements fraction = `0.77667`

- ` 250 ` iterations took `0.595 minutes` (0.002 min/iter or 0.143 sec/iter)

- Average of all ETA's = `0.500` (average of all a's = 1.000)
TPD file name: volfrac_0.4_filtrad_1.1_p_4.700_eta_0.5.tpd (v2007)
===============================================================================

```
Domain discretisation (NUM_ELEM_X x NUM_ELEM_Y) = 60 x 20
Element type (ELEM_K) = Q4
Filter radius (FILT_RAD) = 1.1
Number of iterations (NUM_ITER) = 250
Problem type (PROB_TYPE) = comp
Problem name (PROB_NAME) = volfrac_0.4_filtrad_1.1_p_4.700_eta_0.5
Continuation of penalisation factor (P_FAC) not specified
GSF not active
Damping factor (ETA) = 0.50
No passive elements (PASV_ELEM) specified
No active elements (ACTV_ELEM) specified
```

-------------------------------------------------------------------------------
 Iter | Obj. func.   | Vol.  | Change     | P_FAC | Q_FAC | Ave ETA | S-V frac. 
 ----:|-------------:|------:|-----------:|------:|------:|--------:|---------:
   1  | 9.338288e+03 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.000 
   2  | 5.973637e+03 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.000 
   3  | 3.265867e+03 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.038 
   4  | 2.283472e+03 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.065 
   5  | 1.660899e+03 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.103 
   6  | 1.170956e+03 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.155 
   7  | 8.077308e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.190 
   8  | 5.593637e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.307 
   9  | 4.095757e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.462 
  10  | 3.347005e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.644 
  11  | 3.046042e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.712 
  12  | 2.819040e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.735 
  13  | 2.724840e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.751 
  14  | 2.604570e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.771 
  15  | 2.589447e+02 | 0.400 | 1.0568e-01 | 4.700 | 1.000 |  0.500  |  0.758 
  16  | 2.589209e+02 | 0.400 | 1.0222e-01 | 4.700 | 1.000 |  0.500  |  0.757 
  17  | 2.589589e+02 | 0.400 | 8.3515e-02 | 4.700 | 1.000 |  0.500  |  0.749 
  18  | 2.589260e+02 | 0.400 | 6.7107e-02 | 4.700 | 1.000 |  0.500  |  0.751 
  19  | 2.589293e+02 | 0.400 | 7.8360e-02 | 4.700 | 1.000 |  0.500  |  0.750 
  20  | 2.589013e+02 | 0.400 | 9.1465e-02 | 4.700 | 1.000 |  0.500  |  0.749 
  21  | 2.588868e+02 | 0.400 | 9.1465e-02 | 4.700 | 1.000 |  0.500  |  0.750 
  22  | 2.587554e+02 | 0.400 | 9.4591e-02 | 4.700 | 1.000 |  0.500  |  0.750 
  23  | 2.585935e+02 | 0.400 | 8.1231e-02 | 4.700 | 1.000 |  0.500  |  0.751 
  24  | 2.583046e+02 | 0.400 | 9.6296e-02 | 4.700 | 1.000 |  0.500  |  0.750 
  25  | 2.577496e+02 | 0.400 | 1.3284e-01 | 4.700 | 1.000 |  0.500  |  0.752 
  26  | 2.564508e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.758 
  27  | 2.532775e+02 | 0.400 | 1.4941e-01 | 4.700 | 1.000 |  0.500  |  0.770 
  28  | 2.520621e+02 | 0.400 | 1.8548e-01 | 4.700 | 1.000 |  0.500  |  0.773 
  29  | 2.518532e+02 | 0.400 | 8.8733e-02 | 4.700 | 1.000 |  0.500  |  0.780 
  30  | 2.519118e+02 | 0.400 | 1.2798e-01 | 4.700 | 1.000 |  0.500  |  0.786 
  31  | 2.520968e+02 | 0.400 | 1.9380e-01 | 4.700 | 1.000 |  0.500  |  0.786 
  32  | 2.521868e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.787 
  33  | 2.523392e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.782 
  34  | 2.523943e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.785 
  35  | 2.524430e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.782 
  36  | 2.524875e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.783 
  37  | 2.524501e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.781 
  38  | 2.524876e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.783 
  39  | 2.523896e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.782 
  40  | 2.524437e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.783 
  41  | 2.523546e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.782 
  42  | 2.523905e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.783 
  43  | 2.522940e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.782 
  44  | 2.523647e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.782 
  45  | 2.523238e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.780 
  46  | 2.524135e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.782 
  47  | 2.523626e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.782 
  48  | 2.524585e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.782 
  49  | 2.523946e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.782 
  50  | 2.524972e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.783 
  51  | 2.524257e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.782 
  52  | 2.525205e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.782 
  53  | 2.524432e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.781 
  54  | 2.525324e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.781 
  55  | 2.524503e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.781 
  56  | 2.525343e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.781 
  57  | 2.524435e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.781 
  58  | 2.525213e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.780 
  59  | 2.524231e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.781 
  60  | 2.524936e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.782 
  61  | 2.523891e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.781 
  62  | 2.524641e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.783 
  63  | 2.523744e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.782 
  64  | 2.524513e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.785 
  65  | 2.523668e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.785 
  66  | 2.524621e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.787 
  67  | 2.523924e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.786 
  68  | 2.524852e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.787 
  69  | 2.524127e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.786 
  70  | 2.525115e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.787 
  71  | 2.524375e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.786 
  72  | 2.525377e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.787 
  73  | 2.524691e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.786 
  74  | 2.525622e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.786 
  75  | 2.524933e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.785 
  76  | 2.525831e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.786 
  77  | 2.525189e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.785 
  78  | 2.526048e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.786 
  79  | 2.525442e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.785 
  80  | 2.526265e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.787 
  81  | 2.525678e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.786 
  82  | 2.526478e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.787 
  83  | 2.525927e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.786 
  84  | 2.526699e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.787 
  85  | 2.526159e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.786 
  86  | 2.526925e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.787 
  87  | 2.526425e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.787 
  88  | 2.527193e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.788 
  89  | 2.526744e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.787 
  90  | 2.527520e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.789 
  91  | 2.527085e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.787 
  92  | 2.527812e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.789 
  93  | 2.527320e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.788 
  94  | 2.527925e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.789 
  95  | 2.527355e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.789 
  96  | 2.527912e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.789 
  97  | 2.527362e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.789 
  98  | 2.527926e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.789 
  99  | 2.527395e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.790 
 100  | 2.527943e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.789 
 101  | 2.527401e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.788 
 102  | 2.527905e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.789 
 103  | 2.527314e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.788 
 104  | 2.527714e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.789 
 105  | 2.526976e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.787 
 106  | 2.527120e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.789 
 107  | 2.526001e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.787 
 108  | 2.525571e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.791 
 109  | 2.523874e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.786 
 110  | 2.523142e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.787 
 111  | 2.521622e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.783 
 112  | 2.521072e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.783 
 113  | 2.519895e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.782 
 114  | 2.519949e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.784 
 115  | 2.519406e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.782 
 116  | 2.519896e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.787 
 117  | 2.519518e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.783 
 118  | 2.520084e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.787 
 119  | 2.519623e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.785 
 120  | 2.520135e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.787 
 121  | 2.519517e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.785 
 122  | 2.519879e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.787 
 123  | 2.519157e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.785 
 124  | 2.519378e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.787 
 125  | 2.518727e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.784 
 126  | 2.518880e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.786 
 127  | 2.518206e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.784 
 128  | 2.518013e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.784 
 129  | 2.517229e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.783 
 130  | 2.516855e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.784 
 131  | 2.516618e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.782 
 132  | 2.516222e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.782 
 133  | 2.516246e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.781 
 134  | 2.515652e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.782 
 135  | 2.515889e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.782 
 136  | 2.515180e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.782 
 137  | 2.515668e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.782 
 138  | 2.514905e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.782 
 139  | 2.515541e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.782 
 140  | 2.514730e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.783 
 141  | 2.515458e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.782 
 142  | 2.514636e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.784 
 143  | 2.515491e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.782 
 144  | 2.514556e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.782 
 145  | 2.515695e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.781 
 146  | 2.514600e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.783 
 147  | 2.515752e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.783 
 148  | 2.514711e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.784 
 149  | 2.515323e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.785 
 150  | 2.514325e+02 | 0.400 | 1.9738e-01 | 4.700 | 1.000 |  0.500  |  0.786 
 151  | 2.514407e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.786 
 152  | 2.513573e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.786 
 153  | 2.513839e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.785 
 154  | 2.513137e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.785 
 155  | 2.513331e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.786 
 156  | 2.512442e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.784 
 157  | 2.512581e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.784 
 158  | 2.511705e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.785 
 159  | 2.511942e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.784 
 160  | 2.511497e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.784 
 161  | 2.511889e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.784 
 162  | 2.511470e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.785 
 163  | 2.511760e+02 | 0.400 | 2.0000e-01 | 4.700 | 1.000 |  0.500  |  0.785 
