TPD file name: volfrac_0.4_filtrad_1.1_p_5.000_eta_0.5.tpd (v2007)
===============================================================================

```
Domain discretisation (NUM_ELEM_X x NUM_ELEM_Y) = 60 x 20
Element type (ELEM_K) = Q4
Filter radius (FILT_RAD) = 1.1
Number of iterations (NUM_ITER) = 250
Problem type (PROB_TYPE) = comp
Problem name (PROB_NAME) = volfrac_0.4_filtrad_1.1_p_5.000_eta_0.5
Continuation of penalisation factor (P_FAC) not specified
GSF not active
Damping factor (ETA) = 0.50
No passive elements (PASV_ELEM) specified
No active elements (ACTV_ELEM) specified
```

-------------------------------------------------------------------------------
 Iter | Obj. func.   | Vol.  | Change     | P_FAC | Q_FAC | Ave ETA | S-V frac. 
 191  | 2.600171e+02 | 0.400 | 2.5378e-02 | 5.800 | 1.000 |  0.500  |  0.808 
 192  | 2.600241e+02 | 0.400 | 2.7267e-02 | 5.800 | 1.000 |  0.500  |  0.810 
 193  | 2.600182e+02 | 0.400 | 2.9314e-02 | 5.800 | 1.000 |  0.500  |  0.808 
 194  | 2.600251e+02 | 0.400 | 3.1437e-02 | 5.800 | 1.000 |  0.500  |  0.810 
 195  | 2.600194e+02 | 0.400 | 3.3740e-02 | 5.800 | 1.000 |  0.500  |  0.808 
 196  | 2.600263e+02 | 0.400 | 3.4932e-02 | 5.800 | 1.000 |  0.500  |  0.811 
 197  | 2.600220e+02 | 0.400 | 3.6902e-02 | 5.800 | 1.000 |  0.500  |  0.808 
 198  | 2.600270e+02 | 0.400 | 3.9019e-02 | 5.800 | 1.000 |  0.500  |  0.811 
 199  | 2.600242e+02 | 0.400 | 4.0844e-02 | 5.800 | 1.000 |  0.500  |  0.808 
 200  | 2.600274e+02 | 0.400 | 4.2807e-02 | 5.800 | 1.000 |  0.500  |  0.811 
 201  | 2.600262e+02 | 0.400 | 4.4508e-02 | 5.800 | 1.000 |  0.500  |  0.808 
 202  | 2.600276e+02 | 0.400 | 4.6361e-02 | 5.800 | 1.000 |  0.500  |  0.811 
 203  | 2.600282e+02 | 0.400 | 4.7971e-02 | 5.800 | 1.000 |  0.500  |  0.808 
 204  | 2.600279e+02 | 0.400 | 4.9748e-02 | 5.800 | 1.000 |  0.500  |  0.811 
 205  | 2.600302e+02 | 0.400 | 5.1292e-02 | 5.800 | 1.000 |  0.500  |  0.808 
 206  | 2.600282e+02 | 0.400 | 5.3014e-02 | 5.800 | 1.000 |  0.500  |  0.811 
 207  | 2.600323e+02 | 0.400 | 5.4506e-02 | 5.800 | 1.000 |  0.500  |  0.808 
 208  | 2.600285e+02 | 0.400 | 5.6184e-02 | 5.800 | 1.000 |  0.500  |  0.811 
 209  | 2.600344e+02 | 0.400 | 5.7632e-02 | 5.800 | 1.000 |  0.500  |  0.808 
 210  | 2.600289e+02 | 0.400 | 5.9272e-02 | 5.800 | 1.000 |  0.500  |  0.811 
 211  | 2.600365e+02 | 0.400 | 6.0679e-02 | 5.800 | 1.000 |  0.500  |  0.808 
 212  | 2.600294e+02 | 0.400 | 6.2281e-02 | 5.800 | 1.000 |  0.500  |  0.811 
 213  | 2.600387e+02 | 0.400 | 6.3648e-02 | 5.800 | 1.000 |  0.500  |  0.808 
 214  | 2.600299e+02 | 0.400 | 6.5212e-02 | 5.800 | 1.000 |  0.500  |  0.811 
 215  | 2.600409e+02 | 0.400 | 6.6538e-02 | 5.800 | 1.000 |  0.500  |  0.808 
 216  | 2.600305e+02 | 0.400 | 6.8061e-02 | 5.800 | 1.000 |  0.500  |  0.811 
 217  | 2.600431e+02 | 0.400 | 6.9342e-02 | 5.800 | 1.000 |  0.500  |  0.808 
 218  | 2.600311e+02 | 0.400 | 7.0822e-02 | 5.800 | 1.000 |  0.500  |  0.811 
 219  | 2.600452e+02 | 0.400 | 7.2056e-02 | 5.800 | 1.000 |  0.500  |  0.808 
 220  | 2.600318e+02 | 0.400 | 7.3487e-02 | 5.800 | 1.000 |  0.500  |  0.811 
 221  | 2.600474e+02 | 0.400 | 7.4671e-02 | 5.800 | 1.000 |  0.500  |  0.808 
 222  | 2.600325e+02 | 0.400 | 7.6049e-02 | 5.800 | 1.000 |  0.500  |  0.811 
 223  | 2.600496e+02 | 0.400 | 7.7181e-02 | 5.800 | 1.000 |  0.500  |  0.808 
 224  | 2.600332e+02 | 0.400 | 7.8501e-02 | 5.800 | 1.000 |  0.500  |  0.811 
 225  | 2.600517e+02 | 0.400 | 7.9580e-02 | 5.800 | 1.000 |  0.500  |  0.809 
 226  | 2.600341e+02 | 0.400 | 8.0829e-02 | 5.800 | 1.000 |  0.500  |  0.811 
 227  | 2.600537e+02 | 0.400 | 8.1841e-02 | 5.800 | 1.000 |  0.500  |  0.809 
 228  | 2.600355e+02 | 0.400 | 8.2932e-02 | 5.800 | 1.000 |  0.500  |  0.811 
 229  | 2.600552e+02 | 0.400 | 8.3719e-02 | 5.800 | 1.000 |  0.500  |  0.809 
 230  | 2.600364e+02 | 0.400 | 8.4574e-02 | 5.800 | 1.000 |  0.500  |  0.811 
 231  | 2.600562e+02 | 0.400 | 8.5171e-02 | 5.800 | 1.000 |  0.500  |  0.809 
 232  | 2.600370e+02 | 0.400 | 8.5828e-02 | 5.800 | 1.000 |  0.500  |  0.811 
 233  | 2.600570e+02 | 0.400 | 8.6280e-02 | 5.800 | 1.000 |  0.500  |  0.809 
 234  | 2.600374e+02 | 0.400 | 8.6781e-02 | 5.800 | 1.000 |  0.500  |  0.811 
 235  | 2.600576e+02 | 0.400 | 8.7123e-02 | 5.800 | 1.000 |  0.500  |  0.809 
 236  | 2.600377e+02 | 0.400 | 8.7507e-02 | 5.800 | 1.000 |  0.500  |  0.811 
 237  | 2.600580e+02 | 0.400 | 8.7766e-02 | 5.800 | 1.000 |  0.500  |  0.809 
 238  | 2.600380e+02 | 0.400 | 8.8060e-02 | 5.800 | 1.000 |  0.500  |  0.811 
 239  | 2.600584e+02 | 0.400 | 8.8258e-02 | 5.800 | 1.000 |  0.500  |  0.809 
 240  | 2.600381e+02 | 0.400 | 8.8483e-02 | 5.800 | 1.000 |  0.500  |  0.811 
 241  | 2.600586e+02 | 0.400 | 8.8634e-02 | 5.800 | 1.000 |  0.500  |  0.809 
 242  | 2.600383e+02 | 0.400 | 8.8808e-02 | 5.800 | 1.000 |  0.500  |  0.811 
 243  | 2.600588e+02 | 0.400 | 8.8924e-02 | 5.800 | 1.000 |  0.500  |  0.809 
 244  | 2.600384e+02 | 0.400 | 8.9058e-02 | 5.800 | 1.000 |  0.500  |  0.811 
 245  | 2.600590e+02 | 0.400 | 8.9149e-02 | 5.800 | 1.000 |  0.500  |  0.809 
 246  | 2.600384e+02 | 0.400 | 8.9252e-02 | 5.800 | 1.000 |  0.500  |  0.811 
 247  | 2.600591e+02 | 0.400 | 8.9322e-02 | 5.800 | 1.000 |  0.500  |  0.809 
 248  | 2.600385e+02 | 0.400 | 8.9403e-02 | 5.800 | 1.000 |  0.500  |  0.811 
 249  | 2.600592e+02 | 0.400 | 8.9458e-02 | 5.800 | 1.000 |  0.500  |  0.809 
 250  | 2.600385e+02 | 0.400 | 8.9521e-02 | 5.800 | 1.000 |  0.500  |  0.811 

- Solid plus void to total elements fraction = `0.81083`

- ` 250 ` iterations took `0.585 minutes` (0.002 min/iter or 0.140 sec/iter)

- Average of all ETA's = `0.500` (average of all a's = 1.000)
TPD file name: volfrac_0.4_filtrad_1.1_p_6.000_eta_0.5.tpd (v2007)
===============================================================================

```
Domain discretisation (NUM_ELEM_X x NUM_ELEM_Y) = 60 x 20
Element type (ELEM_K) = Q4
Filter radius (FILT_RAD) = 1.1
Number of iterations (NUM_ITER) = 250
Problem type (PROB_TYPE) = comp
Problem name (PROB_NAME) = volfrac_0.4_filtrad_1.1_p_6.000_eta_0.5
Continuation of penalisation factor (P_FAC) not specified
GSF not active
Damping factor (ETA) = 0.50
No passive elements (PASV_ELEM) specified
No active elements (ACTV_ELEM) specified
```

-------------------------------------------------------------------------------
 Iter | Obj. func.   | Vol.  | Change     | P_FAC | Q_FAC | Ave ETA | S-V frac. 
 ----:|-------------:|------:|-----------:|------:|------:|--------:|---------:
   1  | 3.073189e+04 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.000 
   2  | 2.590528e+04 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.000 
   3  | 1.103813e+04 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.040 
   4  | 7.698546e+03 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.048 
   5  | 4.444107e+03 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.091 
   6  | 2.633286e+03 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.171 
   7  | 1.117483e+03 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.265 
   8  | 7.460637e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.396 
   9  | 6.122861e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.497 
  10  | 5.440494e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.564 
  11  | 4.696226e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.663 
  12  | 4.091180e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.689 
  13  | 4.039708e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.688 
  14  | 4.021482e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.696 
  15  | 3.986471e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.692 
  16  | 3.958740e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.697 
  17  | 3.907919e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.699 
  18  | 3.853717e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.710 
  19  | 3.809145e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.677 
  20  | 3.764852e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.685 
  21  | 3.689392e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.688 
  22  | 3.575285e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.727 
  23  | 3.409130e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.808 
  24  | 3.232868e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.813 
  25  | 3.205891e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.818 
  26  | 3.201284e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.823 
  27  | 3.186510e+02 | 0.400 | 1.9075e-01 | 6.000 | 1.000 |  0.500  |  0.824 
  28  | 3.187885e+02 | 0.400 | 1.2099e-01 | 6.000 | 1.000 |  0.500  |  0.828 
  29  | 3.185991e+02 | 0.400 | 1.0981e-01 | 6.000 | 1.000 |  0.500  |  0.828 
  30  | 3.185425e+02 | 0.400 | 1.3007e-01 | 6.000 | 1.000 |  0.500  |  0.828 
  31  | 3.182565e+02 | 0.400 | 1.8560e-01 | 6.000 | 1.000 |  0.500  |  0.829 
  32  | 3.178968e+02 | 0.400 | 1.6879e-01 | 6.000 | 1.000 |  0.500  |  0.830 
  33  | 3.175659e+02 | 0.400 | 1.6401e-01 | 6.000 | 1.000 |  0.500  |  0.830 
  34  | 3.171833e+02 | 0.400 | 1.0888e-01 | 6.000 | 1.000 |  0.500  |  0.828 
  35  | 3.170735e+02 | 0.400 | 1.2388e-01 | 6.000 | 1.000 |  0.500  |  0.827 
  36  | 3.169414e+02 | 0.400 | 1.7216e-01 | 6.000 | 1.000 |  0.500  |  0.827 
  37  | 3.168490e+02 | 0.400 | 1.1190e-01 | 6.000 | 1.000 |  0.500  |  0.826 
  38  | 3.168157e+02 | 0.400 | 4.7622e-02 | 6.000 | 1.000 |  0.500  |  0.826 
  39  | 3.167615e+02 | 0.400 | 5.5169e-02 | 6.000 | 1.000 |  0.500  |  0.826 
  40  | 3.167171e+02 | 0.400 | 8.2643e-02 | 6.000 | 1.000 |  0.500  |  0.826 
  41  | 3.165417e+02 | 0.400 | 1.3158e-01 | 6.000 | 1.000 |  0.500  |  0.826 
  42  | 3.163098e+02 | 0.400 | 1.6147e-01 | 6.000 | 1.000 |  0.500  |  0.825 
  43  | 3.159347e+02 | 0.400 | 6.9212e-02 | 6.000 | 1.000 |  0.500  |  0.828 
  44  | 3.158925e+02 | 0.400 | 4.9059e-02 | 6.000 | 1.000 |  0.500  |  0.827 
  45  | 3.158488e+02 | 0.400 | 7.5298e-02 | 6.000 | 1.000 |  0.500  |  0.826 
  46  | 3.159011e+02 | 0.400 | 4.4823e-02 | 6.000 | 1.000 |  0.500  |  0.827 
  47  | 3.158986e+02 | 0.400 | 6.7335e-02 | 6.000 | 1.000 |  0.500  |  0.827 
  48  | 3.158753e+02 | 0.400 | 6.1706e-02 | 6.000 | 1.000 |  0.500  |  0.827 
  49  | 3.158971e+02 | 0.400 | 5.1905e-02 | 6.000 | 1.000 |  0.500  |  0.825 
  50  | 3.158414e+02 | 0.400 | 5.9442e-02 | 6.000 | 1.000 |  0.500  |  0.828 
  51  | 3.158991e+02 | 0.400 | 6.1521e-02 | 6.000 | 1.000 |  0.500  |  0.828 
  52  | 3.158579e+02 | 0.400 | 8.1718e-02 | 6.000 | 1.000 |  0.500  |  0.825 
  53  | 3.157958e+02 | 0.400 | 1.4168e-01 | 6.000 | 1.000 |  0.500  |  0.825 
  54  | 3.154839e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.825 
  55  | 3.150153e+02 | 0.400 | 1.8207e-01 | 6.000 | 1.000 |  0.500  |  0.827 
  56  | 3.149953e+02 | 0.400 | 8.0082e-02 | 6.000 | 1.000 |  0.500  |  0.827 
  57  | 3.150382e+02 | 0.400 | 4.9977e-02 | 6.000 | 1.000 |  0.500  |  0.827 
  58  | 3.150570e+02 | 0.400 | 2.7404e-02 | 6.000 | 1.000 |  0.500  |  0.827 
  59  | 3.150711e+02 | 0.400 | 3.1040e-02 | 6.000 | 1.000 |  0.500  |  0.827 
  60  | 3.150767e+02 | 0.400 | 4.3377e-02 | 6.000 | 1.000 |  0.500  |  0.827 
  61  | 3.150672e+02 | 0.400 | 6.2073e-02 | 6.000 | 1.000 |  0.500  |  0.827 
  62  | 3.150214e+02 | 0.400 | 8.5897e-02 | 6.000 | 1.000 |  0.500  |  0.827 
  63  | 3.148902e+02 | 0.400 | 1.1803e-01 | 6.000 | 1.000 |  0.500  |  0.828 
  64  | 3.146040e+02 | 0.400 | 1.5390e-01 | 6.000 | 1.000 |  0.500  |  0.828 
  65  | 3.142083e+02 | 0.400 | 1.0154e-01 | 6.000 | 1.000 |  0.500  |  0.828 
  66  | 3.139871e+02 | 0.400 | 9.2431e-02 | 6.000 | 1.000 |  0.500  |  0.828 
  67  | 3.139073e+02 | 0.400 | 1.1034e-01 | 6.000 | 1.000 |  0.500  |  0.828 
  68  | 3.138009e+02 | 0.400 | 1.4857e-01 | 6.000 | 1.000 |  0.500  |  0.828 
  69  | 3.134595e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.828 
  70  | 3.129511e+02 | 0.400 | 6.2435e-02 | 6.000 | 1.000 |  0.500  |  0.827 
  71  | 3.129238e+02 | 0.400 | 7.7045e-02 | 6.000 | 1.000 |  0.500  |  0.825 
  72  | 3.129345e+02 | 0.400 | 1.2023e-01 | 6.000 | 1.000 |  0.500  |  0.827 
  73  | 3.128574e+02 | 0.400 | 1.5361e-01 | 6.000 | 1.000 |  0.500  |  0.827 
  74  | 3.127245e+02 | 0.400 | 5.9048e-02 | 6.000 | 1.000 |  0.500  |  0.826 
  75  | 3.127687e+02 | 0.400 | 6.5556e-02 | 6.000 | 1.000 |  0.500  |  0.827 
  76  | 3.128430e+02 | 0.400 | 7.0066e-02 | 6.000 | 1.000 |  0.500  |  0.826 
  77  | 3.128994e+02 | 0.400 | 8.2538e-02 | 6.000 | 1.000 |  0.500  |  0.826 
  78  | 3.128975e+02 | 0.400 | 7.8742e-02 | 6.000 | 1.000 |  0.500  |  0.826 
  79  | 3.128767e+02 | 0.400 | 8.3744e-02 | 6.000 | 1.000 |  0.500  |  0.824 
  80  | 3.127662e+02 | 0.400 | 1.4926e-01 | 6.000 | 1.000 |  0.500  |  0.824 
  81  | 3.125726e+02 | 0.400 | 1.6995e-01 | 6.000 | 1.000 |  0.500  |  0.824 
  82  | 3.122986e+02 | 0.400 | 8.8685e-02 | 6.000 | 1.000 |  0.500  |  0.826 
  83  | 3.123553e+02 | 0.400 | 7.7110e-02 | 6.000 | 1.000 |  0.500  |  0.826 
  84  | 3.122658e+02 | 0.400 | 1.1432e-01 | 6.000 | 1.000 |  0.500  |  0.825 
  85  | 3.120893e+02 | 0.400 | 1.2263e-01 | 6.000 | 1.000 |  0.500  |  0.825 
  86  | 3.119577e+02 | 0.400 | 6.8277e-02 | 6.000 | 1.000 |  0.500  |  0.826 
  87  | 3.118989e+02 | 0.400 | 5.7183e-02 | 6.000 | 1.000 |  0.500  |  0.824 
  88  | 3.119466e+02 | 0.400 | 3.4010e-02 | 6.000 | 1.000 |  0.500  |  0.825 
  89  | 3.119669e+02 | 0.400 | 2.3287e-02 | 6.000 | 1.000 |  0.500  |  0.823 
  90  | 3.120409e+02 | 0.400 | 2.7671e-02 | 6.000 | 1.000 |  0.500  |  0.824 
  91  | 3.120727e+02 | 0.400 | 3.5235e-02 | 6.000 | 1.000 |  0.500  |  0.823 
  92  | 3.121363e+02 | 0.400 | 4.8602e-02 | 6.000 | 1.000 |  0.500  |  0.824 
  93  | 3.121524e+02 | 0.400 | 7.9524e-02 | 6.000 | 1.000 |  0.500  |  0.823 
  94  | 3.121810e+02 | 0.400 | 1.3803e-01 | 6.000 | 1.000 |  0.500  |  0.825 
  95  | 3.120803e+02 | 0.400 | 1.7330e-01 | 6.000 | 1.000 |  0.500  |  0.822 
  96  | 3.119243e+02 | 0.400 | 9.7501e-02 | 6.000 | 1.000 |  0.500  |  0.823 
  97  | 3.117801e+02 | 0.400 | 6.3844e-02 | 6.000 | 1.000 |  0.500  |  0.823 
  98  | 3.117689e+02 | 0.400 | 7.7310e-02 | 6.000 | 1.000 |  0.500  |  0.822 
  99  | 3.117314e+02 | 0.400 | 8.8400e-02 | 6.000 | 1.000 |  0.500  |  0.822 
 100  | 3.117548e+02 | 0.400 | 9.3477e-02 | 6.000 | 1.000 |  0.500  |  0.822 
 101  | 3.116561e+02 | 0.400 | 7.0044e-02 | 6.000 | 1.000 |  0.500  |  0.823 
 102  | 3.117163e+02 | 0.400 | 7.7929e-02 | 6.000 | 1.000 |  0.500  |  0.823 
 103  | 3.116177e+02 | 0.400 | 9.1726e-02 | 6.000 | 1.000 |  0.500  |  0.821 
 104  | 3.117152e+02 | 0.400 | 9.1726e-02 | 6.000 | 1.000 |  0.500  |  0.823 
 105  | 3.115933e+02 | 0.400 | 9.0488e-02 | 6.000 | 1.000 |  0.500  |  0.821 
 106  | 3.115959e+02 | 0.400 | 1.3860e-01 | 6.000 | 1.000 |  0.500  |  0.821 
 107  | 3.112369e+02 | 0.400 | 1.8625e-01 | 6.000 | 1.000 |  0.500  |  0.821 
 108  | 3.109637e+02 | 0.400 | 8.5302e-02 | 6.000 | 1.000 |  0.500  |  0.821 
 109  | 3.111003e+02 | 0.400 | 6.0484e-02 | 6.000 | 1.000 |  0.500  |  0.821 
 110  | 3.111467e+02 | 0.400 | 9.0015e-02 | 6.000 | 1.000 |  0.500  |  0.825 
 111  | 3.112487e+02 | 0.400 | 1.3817e-01 | 6.000 | 1.000 |  0.500  |  0.825 
 112  | 3.112726e+02 | 0.400 | 1.6451e-01 | 6.000 | 1.000 |  0.500  |  0.826 
 113  | 3.111636e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.827 
 114  | 3.109776e+02 | 0.400 | 1.9752e-01 | 6.000 | 1.000 |  0.500  |  0.827 
 115  | 3.105847e+02 | 0.400 | 1.2920e-01 | 6.000 | 1.000 |  0.500  |  0.826 
 116  | 3.104862e+02 | 0.400 | 1.2421e-01 | 6.000 | 1.000 |  0.500  |  0.827 
 117  | 3.104105e+02 | 0.400 | 7.3629e-02 | 6.000 | 1.000 |  0.500  |  0.827 
 118  | 3.103274e+02 | 0.400 | 9.9930e-02 | 6.000 | 1.000 |  0.500  |  0.828 
 119  | 3.101266e+02 | 0.400 | 1.0198e-01 | 6.000 | 1.000 |  0.500  |  0.828 
 120  | 3.099547e+02 | 0.400 | 6.7100e-02 | 6.000 | 1.000 |  0.500  |  0.828 
 121  | 3.098366e+02 | 0.400 | 6.7818e-02 | 6.000 | 1.000 |  0.500  |  0.828 
 122  | 3.098421e+02 | 0.400 | 6.2079e-02 | 6.000 | 1.000 |  0.500  |  0.829 
 123  | 3.098312e+02 | 0.400 | 4.9382e-02 | 6.000 | 1.000 |  0.500  |  0.828 
 124  | 3.098581e+02 | 0.400 | 3.5320e-02 | 6.000 | 1.000 |  0.500  |  0.828 
 125  | 3.098474e+02 | 0.400 | 2.2518e-02 | 6.000 | 1.000 |  0.500  |  0.828 
 126  | 3.098678e+02 | 0.400 | 2.4775e-02 | 6.000 | 1.000 |  0.500  |  0.829 
 127  | 3.098498e+02 | 0.400 | 2.8753e-02 | 6.000 | 1.000 |  0.500  |  0.828 
 128  | 3.098587e+02 | 0.400 | 3.2453e-02 | 6.000 | 1.000 |  0.500  |  0.829 
 129  | 3.098224e+02 | 0.400 | 3.2873e-02 | 6.000 | 1.000 |  0.500  |  0.828 
 130  | 3.098040e+02 | 0.400 | 3.9792e-02 | 6.000 | 1.000 |  0.500  |  0.828 
 131  | 3.097242e+02 | 0.400 | 5.2953e-02 | 6.000 | 1.000 |  0.500  |  0.827 
 132  | 3.096470e+02 | 0.400 | 6.3767e-02 | 6.000 | 1.000 |  0.500  |  0.827 
 133  | 3.094854e+02 | 0.400 | 6.4246e-02 | 6.000 | 1.000 |  0.500  |  0.825 
 134  | 3.093499e+02 | 0.400 | 5.2713e-02 | 6.000 | 1.000 |  0.500  |  0.825 
 135  | 3.092193e+02 | 0.400 | 3.3078e-02 | 6.000 | 1.000 |  0.500  |  0.824 
 136  | 3.091846e+02 | 0.400 | 4.0935e-02 | 6.000 | 1.000 |  0.500  |  0.823 
 137  | 3.091354e+02 | 0.400 | 4.6559e-02 | 6.000 | 1.000 |  0.500  |  0.822 
 138  | 3.091246e+02 | 0.400 | 4.8137e-02 | 6.000 | 1.000 |  0.500  |  0.823 
 139  | 3.090638e+02 | 0.400 | 6.1760e-02 | 6.000 | 1.000 |  0.500  |  0.822 
 140  | 3.090124e+02 | 0.400 | 6.9573e-02 | 6.000 | 1.000 |  0.500  |  0.823 
 141  | 3.089130e+02 | 0.400 | 5.4460e-02 | 6.000 | 1.000 |  0.500  |  0.823 
 142  | 3.088549e+02 | 0.400 | 2.4776e-02 | 6.000 | 1.000 |  0.500  |  0.823 
 143  | 3.088051e+02 | 0.400 | 2.4462e-02 | 6.000 | 1.000 |  0.500  |  0.823 
 144  | 3.088037e+02 | 0.400 | 3.0008e-02 | 6.000 | 1.000 |  0.500  |  0.824 
 145  | 3.087830e+02 | 0.400 | 4.0302e-02 | 6.000 | 1.000 |  0.500  |  0.823 
 146  | 3.087731e+02 | 0.400 | 6.0750e-02 | 6.000 | 1.000 |  0.500  |  0.825 
 147  | 3.087051e+02 | 0.400 | 1.0317e-01 | 6.000 | 1.000 |  0.500  |  0.823 
 148  | 3.085558e+02 | 0.400 | 1.6814e-01 | 6.000 | 1.000 |  0.500  |  0.823 
 149  | 3.081885e+02 | 0.400 | 1.1328e-01 | 6.000 | 1.000 |  0.500  |  0.821 
 150  | 3.081022e+02 | 0.400 | 1.1707e-01 | 6.000 | 1.000 |  0.500  |  0.825 
 151  | 3.083847e+02 | 0.400 | 1.1004e-01 | 6.000 | 1.000 |  0.500  |  0.824 
 152  | 3.085094e+02 | 0.400 | 1.1068e-01 | 6.000 | 1.000 |  0.500  |  0.826 
 153  | 3.086248e+02 | 0.400 | 8.8489e-02 | 6.000 | 1.000 |  0.500  |  0.823 
 154  | 3.085600e+02 | 0.400 | 1.2264e-01 | 6.000 | 1.000 |  0.500  |  0.824 
 155  | 3.085164e+02 | 0.400 | 1.5572e-01 | 6.000 | 1.000 |  0.500  |  0.822 
 156  | 3.082631e+02 | 0.400 | 8.2542e-02 | 6.000 | 1.000 |  0.500  |  0.826 
 157  | 3.083073e+02 | 0.400 | 8.4698e-02 | 6.000 | 1.000 |  0.500  |  0.823 
 158  | 3.082718e+02 | 0.400 | 1.1456e-01 | 6.000 | 1.000 |  0.500  |  0.827 
 159  | 3.084282e+02 | 0.400 | 1.3448e-01 | 6.000 | 1.000 |  0.500  |  0.821 
 160  | 3.083780e+02 | 0.400 | 1.6792e-01 | 6.000 | 1.000 |  0.500  |  0.824 
 161  | 3.085115e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.818 
 162  | 3.084512e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.820 
 163  | 3.085271e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.818 
 164  | 3.084210e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.820 
 165  | 3.085498e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.818 
 166  | 3.084669e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.820 
 167  | 3.086234e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.818 
 168  | 3.085036e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.820 
 169  | 3.086487e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.818 
 170  | 3.084958e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.821 
 171  | 3.086336e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.818 
 172  | 3.084644e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.821 
 173  | 3.086118e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.818 
 174  | 3.084436e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.821 
 175  | 3.085955e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.818 
 176  | 3.084328e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.821 
 177  | 3.085800e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.818 
 178  | 3.084195e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.821 
 179  | 3.085526e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.818 
 180  | 3.083863e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.820 
 181  | 3.084849e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.818 
 182  | 3.082948e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.820 
 183  | 3.083405e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.818 
