TPD file name: volfrac_0.3_eta_0.1.tpd (v2007)
===============================================================================

```
Domain discretisation (NUM_ELEM_X x NUM_ELEM_Y) = 60 x 20
Element type (ELEM_K) = Q4
Filter radius (FILT_RAD) = 1.5
Number of iterations (NUM_ITER) = 250
Problem type (PROB_TYPE) = comp
Problem name (PROB_NAME) = volfrac_0.3_eta_0.1
Continuation of penalisation factor (P_FAC) not specified
GSF not active
Damping factor (ETA) = 0.10
No passive elements (PASV_ELEM) specified
No active elements (ACTV_ELEM) specified
```

-------------------------------------------------------------------------------
 Iter | Obj. func.   | Vol.  | Change     | P_FAC | Q_FAC | Ave ETA | S-V frac. 
 163  | 4.226614e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.528 
 164  | 4.247205e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.507 
 165  | 4.226615e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.528 
 166  | 4.247205e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.507 
 167  | 4.226615e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.528 
 168  | 4.247205e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.507 
 169  | 4.226615e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.528 
 170  | 4.247205e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.507 
 171  | 4.226616e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.528 
 172  | 4.247205e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.507 
 173  | 4.226616e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.528 
 174  | 4.247205e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.507 
 175  | 4.226616e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.528 
 176  | 4.247205e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.507 
 177  | 4.226617e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.528 
 178  | 4.247205e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.507 
 179  | 4.226617e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.528 
 180  | 4.247205e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.507 
 181  | 4.226617e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.528 
 182  | 4.247205e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.507 
 183  | 4.226618e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.528 
 184  | 4.247205e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.507 
 185  | 4.226618e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.528 
 186  | 4.247205e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.507 
 187  | 4.226618e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.528 
 188  | 4.247205e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.507 
 189  | 4.226619e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.528 
 190  | 4.247205e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.507 
 191  | 4.226619e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.528 
 192  | 4.247205e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.507 
 193  | 4.226619e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.528 
 194  | 4.247205e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.507 
 195  | 4.226620e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.528 
 196  | 4.247205e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.507 
 197  | 4.226620e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.528 
 198  | 4.247205e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.507 
 199  | 4.226620e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.528 
 200  | 4.247205e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.507 
 201  | 4.226621e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.528 
 202  | 4.247205e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.507 
 203  | 4.226621e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.528 
 204  | 4.247205e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.507 
 205  | 4.226621e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.528 
 206  | 4.247205e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.507 
 207  | 4.226621e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.528 
 208  | 4.247205e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.507 
 209  | 4.226622e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.528 
 210  | 4.247205e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.507 
 211  | 4.226622e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.528 
 212  | 4.247205e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.507 
 213  | 4.226622e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.528 
 214  | 4.247205e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.507 
 215  | 4.226622e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.528 
 216  | 4.247205e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.507 
 217  | 4.226623e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.528 
 218  | 4.247205e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.507 
 219  | 4.226623e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.528 
 220  | 4.247205e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.507 
 221  | 4.226623e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.528 
 222  | 4.247205e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.507 
 223  | 4.226623e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.528 
 224  | 4.247205e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.507 
 225  | 4.226624e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.528 
 226  | 4.247205e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.507 
 227  | 4.226624e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.528 
 228  | 4.247205e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.507 
 229  | 4.226624e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.528 
 230  | 4.247205e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.507 
 231  | 4.226624e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.528 
 232  | 4.247205e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.507 
 233  | 4.226624e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.528 
 234  | 4.247205e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.507 
 235  | 4.226625e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.528 
 236  | 4.247205e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.507 
 237  | 4.226625e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.528 
 238  | 4.247205e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.507 
 239  | 4.226625e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.528 
 240  | 4.247205e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.507 
 241  | 4.226625e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.528 
 242  | 4.247205e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.507 
 243  | 4.226626e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.528 
 244  | 4.247205e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.507 
 245  | 4.226626e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.528 
 246  | 4.247205e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.507 
 247  | 4.226626e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.528 
 248  | 4.247205e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.507 
 249  | 4.226626e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.528 
 250  | 4.247205e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.900  |  0.507 

- Solid plus void to total elements fraction = `0.50750`

- ` 250 ` iterations took `0.609 minutes` (0.002 min/iter or 0.146 sec/iter)

- Average of all ETA's = `0.900` (average of all a's = 0.111)
TPD file name: volfrac_0.3_eta_exp.tpd (v2007)
===============================================================================

```
Domain discretisation (NUM_ELEM_X x NUM_ELEM_Y) = 60 x 20
Element type (ELEM_K) = Q4
Filter radius (FILT_RAD) = 1.5
Number of iterations (NUM_ITER) = 250
Problem type (PROB_TYPE) = comp
Problem name (PROB_NAME) = volfrac_0.3_eta_exp
Continuation of penalisation factor (P_FAC) not specified
GSF not active
Damping factor (ETA) = exp
No passive elements (PASV_ELEM) specified
No active elements (ACTV_ELEM) specified
```

-------------------------------------------------------------------------------
 Iter | Obj. func.   | Vol.  | Change     | P_FAC | Q_FAC | Ave ETA | S-V frac. 
 ----:|-------------:|------:|-----------:|------:|------:|--------:|---------:
   1  | 4.662142e+03 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.500  |  0.000 
   2  | 2.576993e+03 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.420  |  0.000 
   3  | 1.811791e+03 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.504  |  0.005 
   4  | 1.370685e+03 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.564  |  0.042 
   5  | 1.100553e+03 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.611  |  0.083 
   6  | 9.471740e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.648  |  0.108 
   7  | 8.463804e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.686  |  0.146 
   8  | 7.585965e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.725  |  0.189 
   9  | 6.878636e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.763  |  0.211 
  10  | 6.110735e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.777  |  0.224 
  11  | 5.271499e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.746  |  0.282 
  12  | 4.691409e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.738  |  0.372 
  13  | 4.364807e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.760  |  0.398 
  14  | 4.124513e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.762  |  0.433 
  15  | 3.952456e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.756  |  0.452 
  16  | 3.809133e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.765  |  0.479 
  17  | 3.689220e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.772  |  0.511 
  18  | 3.580609e+02 | 0.300 | 1.9472e-01 | 3.000 | 1.000 |  0.754  |  0.548 
  19  | 3.539991e+02 | 0.300 | 1.3000e-01 | 3.000 | 1.000 |  0.752  |  0.557 
  20  | 3.529512e+02 | 0.300 | 1.0602e-01 | 3.000 | 1.000 |  0.738  |  0.555 
  21  | 3.525185e+02 | 0.300 | 8.6279e-02 | 3.000 | 1.000 |  0.743  |  0.556 
  22  | 3.519491e+02 | 0.300 | 6.2611e-02 | 3.000 | 1.000 |  0.746  |  0.559 
  23  | 3.515651e+02 | 0.300 | 6.4802e-02 | 3.000 | 1.000 |  0.727  |  0.560 
  24  | 3.510785e+02 | 0.300 | 5.1073e-02 | 3.000 | 1.000 |  0.722  |  0.560 
  25  | 3.508702e+02 | 0.300 | 8.2276e-02 | 3.000 | 1.000 |  0.732  |  0.560 
  26  | 3.506783e+02 | 0.300 | 6.9961e-02 | 3.000 | 1.000 |  0.709  |  0.561 
  27  | 3.504301e+02 | 0.300 | 6.6289e-02 | 3.000 | 1.000 |  0.728  |  0.560 
  28  | 3.501966e+02 | 0.300 | 6.8347e-02 | 3.000 | 1.000 |  0.707  |  0.561 
  29  | 3.500502e+02 | 0.300 | 6.6413e-02 | 3.000 | 1.000 |  0.721  |  0.562 
  30  | 3.496758e+02 | 0.300 | 5.2612e-02 | 3.000 | 1.000 |  0.716  |  0.561 
  31  | 3.494098e+02 | 0.300 | 8.2014e-02 | 3.000 | 1.000 |  0.723  |  0.561 
  32  | 3.490104e+02 | 0.300 | 7.8059e-02 | 3.000 | 1.000 |  0.721  |  0.558 
  33  | 3.486308e+02 | 0.300 | 7.0165e-02 | 3.000 | 1.000 |  0.721  |  0.557 
  34  | 3.481671e+02 | 0.300 | 7.7657e-02 | 3.000 | 1.000 |  0.717  |  0.555 
  35  | 3.478234e+02 | 0.300 | 7.1369e-02 | 3.000 | 1.000 |  0.722  |  0.551 
  36  | 3.474073e+02 | 0.300 | 6.9083e-02 | 3.000 | 1.000 |  0.707  |  0.547 
  37  | 3.470956e+02 | 0.300 | 5.0074e-02 | 3.000 | 1.000 |  0.707  |  0.547 
  38  | 3.467170e+02 | 0.300 | 6.1688e-02 | 3.000 | 1.000 |  0.723  |  0.544 
  39  | 3.465446e+02 | 0.300 | 5.1328e-02 | 3.000 | 1.000 |  0.708  |  0.547 
  40  | 3.462342e+02 | 0.300 | 5.4417e-02 | 3.000 | 1.000 |  0.697  |  0.555 
  41  | 3.460706e+02 | 0.300 | 4.2585e-02 | 3.000 | 1.000 |  0.693  |  0.556 
  42  | 3.459803e+02 | 0.300 | 4.8651e-02 | 3.000 | 1.000 |  0.718  |  0.568 
  43  | 3.458242e+02 | 0.300 | 4.9377e-02 | 3.000 | 1.000 |  0.729  |  0.570 
  44  | 3.454848e+02 | 0.300 | 5.0249e-02 | 3.000 | 1.000 |  0.719  |  0.573 
  45  | 3.454955e+02 | 0.300 | 6.1390e-02 | 3.000 | 1.000 |  0.738  |  0.573 
  46  | 3.453099e+02 | 0.300 | 5.3180e-02 | 3.000 | 1.000 |  0.751  |  0.573 
  47  | 3.452297e+02 | 0.300 | 4.5459e-02 | 3.000 | 1.000 |  0.753  |  0.573 
  48  | 3.450538e+02 | 0.300 | 4.8032e-02 | 3.000 | 1.000 |  0.723  |  0.573 
  49  | 3.449661e+02 | 0.300 | 5.2264e-02 | 3.000 | 1.000 |  0.750  |  0.575 
  50  | 3.449227e+02 | 0.300 | 3.8831e-02 | 3.000 | 1.000 |  0.747  |  0.578 
  51  | 3.448757e+02 | 0.300 | 3.3085e-02 | 3.000 | 1.000 |  0.745  |  0.579 
  52  | 3.449109e+02 | 0.300 | 3.9119e-02 | 3.000 | 1.000 |  0.757  |  0.583 
  53  | 3.448665e+02 | 0.300 | 3.7356e-02 | 3.000 | 1.000 |  0.752  |  0.586 
  54  | 3.450447e+02 | 0.300 | 3.3619e-02 | 3.000 | 1.000 |  0.740  |  0.587 
  55  | 3.451710e+02 | 0.300 | 3.9999e-02 | 3.000 | 1.000 |  0.742  |  0.587 
  56  | 3.450476e+02 | 0.300 | 3.5323e-02 | 3.000 | 1.000 |  0.743  |  0.588 
  57  | 3.451746e+02 | 0.300 | 3.0555e-02 | 3.000 | 1.000 |  0.730  |  0.588 
  58  | 3.452436e+02 | 0.300 | 3.2488e-02 | 3.000 | 1.000 |  0.738  |  0.588 
  59  | 3.452690e+02 | 0.300 | 3.8246e-02 | 3.000 | 1.000 |  0.746  |  0.588 
  60  | 3.453474e+02 | 0.300 | 3.1469e-02 | 3.000 | 1.000 |  0.737  |  0.588 
  61  | 3.454539e+02 | 0.300 | 3.9128e-02 | 3.000 | 1.000 |  0.745  |  0.589 
  62  | 3.454169e+02 | 0.300 | 4.0317e-02 | 3.000 | 1.000 |  0.737  |  0.591 
  63  | 3.455276e+02 | 0.300 | 3.4195e-02 | 3.000 | 1.000 |  0.749  |  0.591 
  64  | 3.455898e+02 | 0.300 | 4.1545e-02 | 3.000 | 1.000 |  0.720  |  0.589 
  65  | 3.455037e+02 | 0.300 | 3.3450e-02 | 3.000 | 1.000 |  0.725  |  0.591 
  66  | 3.455580e+02 | 0.300 | 3.6937e-02 | 3.000 | 1.000 |  0.733  |  0.591 
  67  | 3.455574e+02 | 0.300 | 4.1026e-02 | 3.000 | 1.000 |  0.738  |  0.593 
  68  | 3.455906e+02 | 0.300 | 4.5610e-02 | 3.000 | 1.000 |  0.749  |  0.592 
  69  | 3.456421e+02 | 0.300 | 4.2278e-02 | 3.000 | 1.000 |  0.757  |  0.592 
  70  | 3.455643e+02 | 0.300 | 4.2290e-02 | 3.000 | 1.000 |  0.760  |  0.591 
  71  | 3.455344e+02 | 0.300 | 4.3236e-02 | 3.000 | 1.000 |  0.743  |  0.590 
  72  | 3.454175e+02 | 0.300 | 3.8651e-02 | 3.000 | 1.000 |  0.736  |  0.591 
  73  | 3.454775e+02 | 0.300 | 3.8868e-02 | 3.000 | 1.000 |  0.760  |  0.598 
  74  | 3.454043e+02 | 0.300 | 3.5947e-02 | 3.000 | 1.000 |  0.735  |  0.599 
  75  | 3.454018e+02 | 0.300 | 4.1894e-02 | 3.000 | 1.000 |  0.737  |  0.599 
  76  | 3.452772e+02 | 0.300 | 3.6913e-02 | 3.000 | 1.000 |  0.737  |  0.598 
  77  | 3.452040e+02 | 0.300 | 4.1440e-02 | 3.000 | 1.000 |  0.744  |  0.597 
  78  | 3.452277e+02 | 0.300 | 3.2725e-02 | 3.000 | 1.000 |  0.740  |  0.598 
  79  | 3.451924e+02 | 0.300 | 3.9842e-02 | 3.000 | 1.000 |  0.737  |  0.594 
  80  | 3.450629e+02 | 0.300 | 3.2102e-02 | 3.000 | 1.000 |  0.742  |  0.593 
  81  | 3.450600e+02 | 0.300 | 3.0828e-02 | 3.000 | 1.000 |  0.737  |  0.593 
  82  | 3.451005e+02 | 0.300 | 2.8410e-02 | 3.000 | 1.000 |  0.742  |  0.593 
  83  | 3.450052e+02 | 0.300 | 2.8342e-02 | 3.000 | 1.000 |  0.732  |  0.593 
  84  | 3.450442e+02 | 0.300 | 4.3103e-02 | 3.000 | 1.000 |  0.722  |  0.593 
  85  | 3.450483e+02 | 0.300 | 4.5972e-02 | 3.000 | 1.000 |  0.732  |  0.593 
  86  | 3.450490e+02 | 0.300 | 3.4429e-02 | 3.000 | 1.000 |  0.737  |  0.594 
  87  | 3.450246e+02 | 0.300 | 2.6668e-02 | 3.000 | 1.000 |  0.746  |  0.596 
  88  | 3.450700e+02 | 0.300 | 2.2196e-02 | 3.000 | 1.000 |  0.740  |  0.597 
  89  | 3.451100e+02 | 0.300 | 2.2396e-02 | 3.000 | 1.000 |  0.737  |  0.593 
  90  | 3.450958e+02 | 0.300 | 2.3756e-02 | 3.000 | 1.000 |  0.728  |  0.595 
  91  | 3.450893e+02 | 0.300 | 1.7406e-02 | 3.000 | 1.000 |  0.742  |  0.596 
  92  | 3.451624e+02 | 0.300 | 2.0044e-02 | 3.000 | 1.000 |  0.729  |  0.596 
  93  | 3.451226e+02 | 0.300 | 2.1232e-02 | 3.000 | 1.000 |  0.718  |  0.597 
  94  | 3.451863e+02 | 0.300 | 1.8814e-02 | 3.000 | 1.000 |  0.714  |  0.598 
  95  | 3.451813e+02 | 0.300 | 1.7315e-02 | 3.000 | 1.000 |  0.750  |  0.598 
  96  | 3.451708e+02 | 0.300 | 1.9710e-02 | 3.000 | 1.000 |  0.747  |  0.598 
  97  | 3.451872e+02 | 0.300 | 1.9667e-02 | 3.000 | 1.000 |  0.728  |  0.598 
  98  | 3.452051e+02 | 0.300 | 1.7311e-02 | 3.000 | 1.000 |  0.732  |  0.599 
  99  | 3.452499e+02 | 0.300 | 1.8817e-02 | 3.000 | 1.000 |  0.755  |  0.598 
 100  | 3.453132e+02 | 0.300 | 1.6282e-02 | 3.000 | 1.000 |  0.738  |  0.598 
 101  | 3.453016e+02 | 0.300 | 1.5953e-02 | 3.000 | 1.000 |  0.747  |  0.597 
 102  | 3.453384e+02 | 0.300 | 1.7583e-02 | 3.000 | 1.000 |  0.735  |  0.598 
 103  | 3.454302e+02 | 0.300 | 1.7221e-02 | 3.000 | 1.000 |  0.728  |  0.598 
 104  | 3.454203e+02 | 0.300 | 1.6840e-02 | 3.000 | 1.000 |  0.715  |  0.599 
 105  | 3.454588e+02 | 0.300 | 1.9036e-02 | 3.000 | 1.000 |  0.734  |  0.599 
 106  | 3.454543e+02 | 0.300 | 1.6015e-02 | 3.000 | 1.000 |  0.727  |  0.599 
 107  | 3.455015e+02 | 0.300 | 1.9191e-02 | 3.000 | 1.000 |  0.736  |  0.599 
 108  | 3.455661e+02 | 0.300 | 2.1762e-02 | 3.000 | 1.000 |  0.725  |  0.599 
 109  | 3.455700e+02 | 0.300 | 1.7061e-02 | 3.000 | 1.000 |  0.723  |  0.599 
 110  | 3.456058e+02 | 0.300 | 1.9796e-02 | 3.000 | 1.000 |  0.744  |  0.598 
 111  | 3.456162e+02 | 0.300 | 2.1468e-02 | 3.000 | 1.000 |  0.732  |  0.598 
 112  | 3.456280e+02 | 0.300 | 1.7015e-02 | 3.000 | 1.000 |  0.718  |  0.598 
 113  | 3.456261e+02 | 0.300 | 1.8099e-02 | 3.000 | 1.000 |  0.739  |  0.598 
 114  | 3.456971e+02 | 0.300 | 2.0797e-02 | 3.000 | 1.000 |  0.717  |  0.598 
 115  | 3.457029e+02 | 0.300 | 1.9647e-02 | 3.000 | 1.000 |  0.718  |  0.598 
 116  | 3.456954e+02 | 0.300 | 1.8924e-02 | 3.000 | 1.000 |  0.709  |  0.598 
 117  | 3.456975e+02 | 0.300 | 2.2532e-02 | 3.000 | 1.000 |  0.734  |  0.598 
 118  | 3.457623e+02 | 0.300 | 2.1377e-02 | 3.000 | 1.000 |  0.728  |  0.600 
 119  | 3.457222e+02 | 0.300 | 1.9736e-02 | 3.000 | 1.000 |  0.722  |  0.600 
 120  | 3.457671e+02 | 0.300 | 2.1497e-02 | 3.000 | 1.000 |  0.729  |  0.600 
 121  | 3.457981e+02 | 0.300 | 2.2698e-02 | 3.000 | 1.000 |  0.731  |  0.599 
 122  | 3.458081e+02 | 0.300 | 2.0592e-02 | 3.000 | 1.000 |  0.741  |  0.601 
 123  | 3.458336e+02 | 0.300 | 2.4201e-02 | 3.000 | 1.000 |  0.723  |  0.600 
 124  | 3.458197e+02 | 0.300 | 2.3772e-02 | 3.000 | 1.000 |  0.704  |  0.602 
 125  | 3.457577e+02 | 0.300 | 2.0763e-02 | 3.000 | 1.000 |  0.726  |  0.600 
 126  | 3.458234e+02 | 0.300 | 2.5014e-02 | 3.000 | 1.000 |  0.741  |  0.600 
 127  | 3.457926e+02 | 0.300 | 2.3250e-02 | 3.000 | 1.000 |  0.719  |  0.599 
 128  | 3.458212e+02 | 0.300 | 2.0971e-02 | 3.000 | 1.000 |  0.715  |  0.600 
 129  | 3.458009e+02 | 0.300 | 2.1705e-02 | 3.000 | 1.000 |  0.715  |  0.599 
 130  | 3.457817e+02 | 0.300 | 2.3035e-02 | 3.000 | 1.000 |  0.717  |  0.598 
 131  | 3.458370e+02 | 0.300 | 2.3996e-02 | 3.000 | 1.000 |  0.724  |  0.597 
 132  | 3.457918e+02 | 0.300 | 2.2405e-02 | 3.000 | 1.000 |  0.707  |  0.598 
 133  | 3.458081e+02 | 0.300 | 2.1250e-02 | 3.000 | 1.000 |  0.710  |  0.598 
 134  | 3.458601e+02 | 0.300 | 2.3276e-02 | 3.000 | 1.000 |  0.729  |  0.599 
 135  | 3.458227e+02 | 0.300 | 2.1592e-02 | 3.000 | 1.000 |  0.728  |  0.598 
 136  | 3.457768e+02 | 0.300 | 2.0510e-02 | 3.000 | 1.000 |  0.710  |  0.598 
 137  | 3.457756e+02 | 0.300 | 2.4380e-02 | 3.000 | 1.000 |  0.732  |  0.598 
 138  | 3.457642e+02 | 0.300 | 2.2753e-02 | 3.000 | 1.000 |  0.749  |  0.598 
 139  | 3.457939e+02 | 0.300 | 1.8709e-02 | 3.000 | 1.000 |  0.737  |  0.598 
 140  | 3.457275e+02 | 0.300 | 2.5180e-02 | 3.000 | 1.000 |  0.732  |  0.600 
 141  | 3.456996e+02 | 0.300 | 1.6765e-02 | 3.000 | 1.000 |  0.721  |  0.598 
 142  | 3.457471e+02 | 0.300 | 1.8801e-02 | 3.000 | 1.000 |  0.724  |  0.598 
 143  | 3.457524e+02 | 0.300 | 2.4556e-02 | 3.000 | 1.000 |  0.720  |  0.598 
 144  | 3.457223e+02 | 0.300 | 2.0671e-02 | 3.000 | 1.000 |  0.716  |  0.598 
 145  | 3.457097e+02 | 0.300 | 1.7657e-02 | 3.000 | 1.000 |  0.711  |  0.598 
 146  | 3.456800e+02 | 0.300 | 2.1263e-02 | 3.000 | 1.000 |  0.732  |  0.598 
 147  | 3.456841e+02 | 0.300 | 1.9725e-02 | 3.000 | 1.000 |  0.732  |  0.598 
 148  | 3.456867e+02 | 0.300 | 1.5413e-02 | 3.000 | 1.000 |  0.726  |  0.598 
 149  | 3.456831e+02 | 0.300 | 1.8762e-02 | 3.000 | 1.000 |  0.732  |  0.597 
 150  | 3.457085e+02 | 0.300 | 1.7195e-02 | 3.000 | 1.000 |  0.737  |  0.598 
 151  | 3.457016e+02 | 0.300 | 1.4718e-02 | 3.000 | 1.000 |  0.720  |  0.598 
 152  | 3.456857e+02 | 0.300 | 1.3764e-02 | 3.000 | 1.000 |  0.731  |  0.597 
 153  | 3.456719e+02 | 0.300 | 1.2916e-02 | 3.000 | 1.000 |  0.725  |  0.597 
 154  | 3.457000e+02 | 0.300 | 1.3044e-02 | 3.000 | 1.000 |  0.725  |  0.597 
 155  | 3.456985e+02 | 0.300 | 1.2733e-02 | 3.000 | 1.000 |  0.718  |  0.598 
 156  | 3.456657e+02 | 0.300 | 1.3356e-02 | 3.000 | 1.000 |  0.723  |  0.598 
